MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,Rep
51.18358205891164,51.920290464037016,9.806883709663774,10.914143091318193,0.0025492394112481102,26.851196864330674,9.923214074154439,0.9587343494382918,1.1447075150108608,0.022102419271987084,-0.2233726797138755,-0.006381234295015907,0.018575511251249264,-0.06472539691514757,-0.08788731965494084,-0.018419597686193657,-0.032877783191581224,-0.005713761547196729,1.0,6.000900626222851,68.0,6.038,10000.0,5000.0,5000.0,1.0
51.23648117495516,51.82262486261435,9.935566537889946,11.129557283238906,0.014953157468117758,26.74687592898041,9.907585589930905,0.9959371924973888,1.1270632722825653,0.008642548789839579,-0.23124765205221323,0.0004063709913313739,0.006056653081492947,-0.05287168843873799,-0.031325766693348404,0.004473506456616892,-0.022704178677447045,0.012182486516684346,1.0,6.020878756745642,69.0,6.0442,10000.0,5000.0,5000.0,1.0
51.20349606067269,52.02972408330017,10.126840232153517,11.169676983935656,0.019893375182406026,26.758224202112725,9.79199897556379,1.0054288638799262,1.1490551274026541,0.026549275857625124,-0.23420397893130435,0.0015521168414538882,-0.012938664620354442,-0.07700332090094685,-0.05798013231472048,0.009271610401446627,-0.04462885559347044,0.021823055300454353,1.0,6.0123030609314725,70.0,6.0544,10000.0,5000.0,5000.0,1.0
51.25185441552476,52.04579484495859,10.147820860601952,11.229051483632668,-0.003834708771862986,26.54456143358416,9.82950207575331,0.972982992145855,1.148499863071462,0.03197804406881999,-0.21852053204730534,-0.014282810161319852,-0.012247107600305748,-0.07229160336320341,-0.07074497778642795,0.010863719420136125,-0.03371172864044137,0.004001892413268939,1.0,6.021433084585959,71.0,6.0176,10000.0,5000.0,5000.0,1.0
51.388218070442036,51.958704864879856,10.071871505475098,11.262742616707047,-0.007118644040838649,26.37316620037579,9.868436752108511,0.9966610491416805,1.1334020286195237,0.001966560221509202,-0.22552586274680958,-0.007462630476797659,0.019938099010390387,-0.08928744202298111,-0.06536821192641198,-0.015185947447199418,-0.03070916577497254,-0.0038136995086205036,1.0,6.08982077311729,72.0,6.0146,10000.0,5000.0,5000.0,1.0
51.36665468844613,51.610264095056614,9.992266665062527,11.216387719003178,0.004258950176487667,26.424220247009426,9.903813575718633,0.9907430135706476,1.1274535866818942,-0.011625699547062529,-0.22400171387454054,7.086966264590175e-6,-0.0012692930491205849,-0.07406626370531402,-0.0329309113936687,-0.014995913037769988,-0.027504453981854162,0.022858771119584363,1.0,6.087610204418775,73.0,6.1304,10000.0,5000.0,5000.0,1.0
51.196955756737665,51.6883140524783,9.88221200810356,11.249600624349187,0.012307632618326148,26.39123850293266,9.885618929165505,0.977352602231814,1.1483723954284477,0.01029264052458849,-0.21522557793796818,-0.008963251868094794,-0.011378223154190082,-0.05279895966632993,-0.07460426455080803,-0.007642199289779929,-0.03401251017107068,-0.031971594821522314,1.0,6.127114285621923,74.0,6.1454,10000.0,5000.0,5000.0,1.0
51.44430149215923,51.62250943099754,9.97241022770767,11.277036597038625,-0.011555920123196282,26.067291842443346,9.849785860652263,1.023448169239094,1.1515834411796895,-0.01952662628715101,-0.20713461792875293,0.02475694502652975,-0.005161814562114494,-0.07765917238505443,-0.09560831879391775,0.03417184292588137,-0.0313077530149553,0.026201810702457463,1.0,6.1133825959298775,75.0,6.1964,10000.0,5000.0,5000.0,1.0
51.30335932867747,51.65524042124144,10.08369028343732,11.297208777932827,-0.008921817406339825,25.618532302320567,9.765853603437474,0.9894965617461273,1.136270257571981,-0.006290903284854144,-0.2218020224564416,-0.005775370209774032,0.0016290160572277814,-0.07053897089723771,-0.05485040385966237,-0.029816220687919223,-0.03873321673998508,-0.0015586756609353347,1.0,6.138542539654282,76.0,6.0578,10000.0,5000.0,5000.0,1.0
51.2191740605763,51.67216025780799,10.047445842733506,11.288396959026114,-0.0024779288149230777,25.584483385844216,9.784546589984156,0.9915464905443707,1.1480599387183867,-0.0010632865230023726,-0.2019557531764202,-0.00369955996068649,-0.0036912758716808524,-0.04664777590274738,-0.09223367708053354,-0.014154035241883408,-0.02855498588621117,0.00015567730845355172,1.0,6.1729232704987895,77.0,6.136,10000.0,5000.0,5000.0,1.0
51.13280827089312,51.968330739945465,9.983720105099552,11.191025971459583,-0.0023769931679579292,25.592718744861735,9.593291598665305,0.979170547597061,1.1048031639796148,0.02342980192967575,-0.20804979617242284,-0.0023566792571896944,0.023379902769210578,-0.07618762104558008,-0.028077204449060984,0.010918541971291862,-0.031091828073125723,0.015265827533591014,1.0,6.18397492563312,78.0,6.195,10000.0,5000.0,5000.0,1.0
51.30505746136694,52.12099730904635,9.991853746229008,11.116081109429311,0.01769633154188045,25.525558714967403,9.580864441216292,0.9852359618620748,1.1535653774834782,0.030315590740270154,-0.2509297869388893,0.018490591133112494,0.007287120929441795,-0.060576989295754544,-0.06639074191249329,0.0038733366160908613,-0.033977662726601895,-0.0034500592244573833,1.0,6.210301219830859,79.0,6.1996,10000.0,5000.0,5000.0,1.0
51.43759960213354,52.056688002141705,9.946413376170153,11.19002877668142,-0.027322965441182075,25.45600893141687,9.875257976900656,0.9912128199258337,1.1386437907826883,0.020019528129295985,-0.2123041850879061,0.0006391220030830491,-0.010354044788813785,-0.06343268604877218,-0.05996985501742922,-0.0020258399997814384,-0.05983684232498834,-0.000690070733270807,1.0,6.2868090258334135,80.0,6.2338,10000.0,5000.0,5000.0,1.0
51.56656537948618,52.02555335245008,10.247606867341313,11.189686712362594,0.008787268363186827,25.477032099945685,9.92822710828458,0.9828898455864703,1.1659236756346405,-0.0014776877148279664,-0.23905247113198666,0.0019991655350824365,0.0098876954603141,-0.05135965838312697,-0.10844533615637528,0.012647636315295155,-0.04940426143030416,0.006873007666499767,1.0,6.281027906581162,81.0,6.3888,10000.0,5000.0,5000.0,1.0
51.44762662669135,52.14748556555646,10.297844297065936,11.314767512579946,0.021980228118339648,25.43101497796867,9.867073635038063,1.0277789026051924,1.1546310720148127,0.020295115669301415,-0.24075936165488965,-0.004338392931112981,0.01708838986949769,-0.06533432910545142,-0.09064487621750865,-0.008396148435080799,-0.052152907448968645,-0.010405544033005467,1.0,6.326070000886455,82.0,6.357,10000.0,5000.0,5000.0,1.0
51.60164119646229,52.00724030585511,10.29303796156901,11.180156700282932,-0.0007255177963415313,25.262860710837227,9.913927224756444,0.9859035064029339,1.1627826228876126,-0.005156423261223735,-0.2741229853078872,-0.012703543270548932,-0.0065056695968659225,-0.06180221384155037,-0.048889899603822555,-0.0017699764526420436,-0.03426989996342531,0.002025549015262259,1.0,6.321051813929611,83.0,6.2972,10000.0,5000.0,5000.0,1.0
51.519907739723436,51.920361149942586,10.19067864957882,11.196469745504226,0.015336010318321224,24.982544584007677,9.87395865685126,0.97318992022235,1.0967714212834203,-0.0040050434133646305,-0.21629905810435743,0.008479582890938258,0.04607620264497591,-0.026638797227614888,-0.028795138729054835,-0.025527355871757793,-0.05521966365881493,0.004690199182086268,1.0,6.316319614201966,84.0,6.2652,10000.0,5000.0,5000.0,1.0
51.71106545525445,52.05703078533266,9.961153399712568,11.050099713553413,-0.010491593441631026,25.000765141254185,9.91160707436982,0.9741505905583117,1.146322848478388,-0.013296725028425853,-0.22590876437121507,-0.0019572101578191926,0.005871712859506859,-0.08702412091762259,-0.07531564852600812,-0.003132860952332877,-0.020997247293199708,0.0010140876404085097,1.0,6.3339833324194394,85.0,6.3542,10000.0,5000.0,5000.0,1.0
51.45721101238272,52.295582692972395,9.972536262374886,11.122936437493099,-0.006935751959216236,24.743089549937054,9.976218707757008,0.9800271631773472,1.15357832053654,0.022064205841502607,-0.21924582012835775,0.01938078418322065,-0.008029646510210535,-0.05536222993685521,-0.08512106247359813,-0.021132892735975628,-0.03776809620391358,-0.018113855690163137,1.0,6.356564819533104,86.0,6.4142,10000.0,5000.0,5000.0,1.0
51.44876400706316,52.29008490031962,9.991542021897917,11.044889532638525,-0.0034250247831647276,24.703218249750154,9.89278027890369,0.9281013517507812,1.1379284365081719,0.02991056324520159,-0.20692472813697985,0.02037182370296869,0.0020376928470134297,-0.0685076729933952,-0.07425320562909099,0.012888520871479677,-0.03598724459149016,0.0019396101554501792,1.0,6.372138670387871,87.0,6.3824,10000.0,5000.0,5000.0,1.0
51.725397465209895,52.19846277460075,10.025925018683871,11.315046185232934,0.007747834983526192,24.53424888163291,9.76030749771559,0.9816181739823931,1.1555965950686973,0.00915122086454193,-0.22433139513740888,0.011421094537820493,-0.02153960925003948,-0.06303405744241261,-0.07148195776167358,0.019756621183659676,-0.050453651264274334,0.004625368710264066,1.0,6.324095633333674,88.0,6.4018,10000.0,5000.0,5000.0,1.0
51.703263466142566,52.5688598133204,10.086916967949287,11.424636462544674,-0.004435839355302062,24.300244106083863,9.755649717464511,0.9702434067023589,1.147940213497463,0.036719273727759266,-0.23673694644830232,-0.004335999965921865,0.02879077348714037,-0.0485045676239603,-0.09408572794386093,-0.016589233833524886,-0.046110420513449935,0.012319204528286954,1.0,6.323267109961064,89.0,6.4036,10000.0,5000.0,5000.0,1.0
51.68194212383218,52.58125517850483,10.168576349348852,11.26062223487216,-0.001076354650940285,24.19761298938709,9.770472716905248,0.9656924699475178,1.1103371096740917,0.021522290224092442,-0.2014575407823501,-0.017941062969065787,0.012280100757995896,-0.049004437083499185,-0.03472274537063484,-0.0174327515610291,-0.02900801378870747,-0.0001907808646343422,1.0,6.374060242769744,90.0,6.417,10000.0,5000.0,5000.0,1.0
51.71426079330777,52.72711445191596,10.260407124777048,11.159650817906675,-0.005479626111372938,24.106975625557922,9.673772667206732,0.9620191192764569,1.1272553543053665,0.03600655346886495,-0.25124129614429164,0.01224888897005875,0.03523655780100346,-0.05657018692876684,-0.04250227119345267,-0.027874496892231697,-0.03331450831361754,-0.01269368553494513,1.0,6.386402672040669,91.0,6.3646,10000.0,5000.0,5000.0,1.0
51.834527150191484,52.67195991850242,10.010115523379282,11.188861237889453,-0.0017958411611817937,23.952715646890947,9.777081491583592,1.0302375935207062,1.1344980425975153,0.019501257052328306,-0.20351886191988575,-0.00471353628763247,0.008171927108253825,-0.0380655473422067,-0.07703870673153312,0.012814854574994653,-0.024283097205695433,0.00112745983923289,1.0,6.421723976663699,92.0,6.345,10000.0,5000.0,5000.0,1.0
51.887866684390914,52.732195184834836,10.04183239821482,11.27343370553383,0.008001632199305832,23.946967794854547,9.89764627112681,0.9779734003976622,1.1206461520413122,0.043479338242123404,-0.18636336416549995,0.017372383206024453,0.015873668802025863,-0.04110145828943617,-0.07665608859011176,-0.03177104950116301,-0.05518727685225628,0.01742456741047425,1.0,6.391063594693086,93.0,6.382,10000.0,5000.0,5000.0,1.0
52.08130030257768,52.585460036212325,10.094055009017914,11.450795457628184,-0.0030226351467578295,23.784914945571906,9.743155310572813,0.9823674350340729,1.1100914394440589,0.01305052400322889,-0.20189739648326238,-0.014379582580658598,0.03251934958816258,-0.04674000331876203,-0.057100144696080164,0.012004873930820448,-0.040353736216150474,0.012363296910910369,1.0,6.3630394522886755,94.0,6.4974,10000.0,5000.0,5000.0,1.0
52.013603948533664,52.57965681092629,10.217713729458499,11.488208643968184,-0.008321301800849142,23.730190388298784,9.703867324001928,0.9788301893288113,1.169778036584563,0.012194735928866766,-0.22817152856425,-0.006497696233040905,-0.02529330703735271,-0.06315771165197465,-0.0906371940097183,-0.017607375975385215,-0.03808650104450824,0.014748503445763405,1.0,6.4049673014869635,95.0,6.4052,10000.0,5000.0,5000.0,1.0
51.90331184667218,52.70799407339394,10.172499883287376,11.508782786591896,0.010567867894297048,23.806195255397263,9.525999599244072,0.9321596457394743,1.1306747304764488,0.02475664547616162,-0.21511336806409942,-0.016363199278384352,0.007946732076168748,-0.02561116308904804,-0.05970291573328019,-0.019806782888606652,-0.03748789401489485,0.015252092539022913,1.0,6.339646979250722,96.0,6.4788,10000.0,5000.0,5000.0,1.0
51.850933649213765,52.71797563540942,10.146354620204697,11.756514383882275,-6.413242847418959e-5,23.777770596671854,9.63633550161308,0.9346194847374948,1.1153211057281842,0.038318387992220426,-0.17537289414606205,-0.041031891724333504,0.0033835776994881883,-0.04510751912390863,-0.06116058613928602,0.016128628431229513,-0.02997506598294218,-0.0032636983963809513,1.0,6.315012869651444,97.0,6.4198,10000.0,5000.0,5000.0,1.0
52.15703626720965,52.820865545173945,10.414917069876774,11.536297080371272,-0.017922569513365034,23.64361595611002,9.759134790525733,1.0013815501565428,1.1425526400707566,0.01891220296226291,-0.23301622053819215,0.0019514554703722181,-0.0034494299157458662,-0.03327501991895855,-0.05268256379682732,-0.008895499781773121,-0.03374260693153799,-0.013002180448842925,1.0,6.368964586742132,98.0,6.4004,10000.0,5000.0,5000.0,1.0
52.02885007694363,52.99976219547605,10.30402046871243,11.657883328554782,-0.0022541130441134684,23.811484634908837,9.783716304795139,0.9661609752274721,1.137712118498474,0.04541305712154582,-0.21080705163294003,-0.023199630926328728,-0.010351856460325758,-0.04595361967363658,-0.05479830917542347,-0.015210672721293752,-0.01587136097476446,-0.016953290999294098,1.0,6.483433308826806,99.0,6.274,10000.0,5000.0,5000.0,1.0
52.10797434611603,53.22158193409438,10.15547196992806,11.699925249191791,0.02148111849546296,23.707886325367788,9.734049464925473,0.9800167489125055,1.1353478382814668,0.0592365863755038,-0.1959331012394889,0.0165000345741587,0.012736685887163415,-0.03561582895659369,-0.08906203486899142,-0.004417397166519723,-0.028474483062902588,0.005427353712028864,1.0,6.4254662108327585,100.0,6.417,10000.0,5000.0,5000.0,1.0
49.7492916429592,50.04805970704773,10.063112868165307,9.653160029330493,-0.0054823270488399386,49.66049514680802,10.175697708982426,1.1401813021289473,1.1091826783589132,-0.14264735177090773,-0.3390709776001377,0.001526458352571337,0.0644149302923967,-0.20904172468450305,0.051225425759137695,-0.010366058466125306,0.0038057567379601487,-0.04824518666296358,1.0,3.897,1.0,4.119,2000.0,1000.0,1000.0,2.0
49.41334877443619,50.22401174213528,9.963335518465392,9.84481578218757,0.04930644192168116,49.281516560513936,10.027324901092994,1.1234977955518919,1.1693996442586363,-0.08997667029384589,-0.3264670472522249,0.05721459508691912,-0.01642767686710843,-0.19536268898507383,0.001749508492272958,0.022372525936078545,-0.036190573866714544,0.03702494389779619,1.0,3.945979016006232,2.0,4.107549120992761,3868.0,1934.0,1934.0,2.0
49.2863365546296,50.40384366810656,9.688350564390047,10.083264076527668,0.07950594783187548,48.78218517737427,10.055512015400792,1.1644460062384143,1.1480901559292924,-0.0551383470246755,-0.3192665225404989,-0.010486715433107285,0.03279040763520737,-0.21276473364441995,-0.013680548744849476,-0.0031526301276313317,-0.05208562669231432,-0.012786484868484898,1.0,4.013687105344785,3.0,4.088488434642281,7436.0,3718.0,3718.0,2.0
49.382557867938395,50.31649545235946,9.709082315795289,10.20985087015734,0.0018171004416893562,48.294268127466005,10.024493013978637,1.104713653678561,1.1640196192144545,-0.05070921637628145,-0.2961167077651305,-0.011468509008074028,-0.01981758993593942,-0.20596899541105224,-0.01582188170258858,-0.00948237359920799,-0.06340775522425819,0.005417920684507992,1.0,4.134012104394543,4.0,4.1698,10000.0,5000.0,5000.0,2.0
49.13393975398895,50.37184147899767,9.675397606503076,10.17298581326092,-5.058355393748167e-5,47.8199261854816,10.018371588687813,1.0807301689984754,1.1329997753844916,-0.025010885667523176,-0.288471987087973,-0.013683088029912619,0.03309475012648322,-0.21217584737665882,-0.013022010758203723,0.001578437073859585,-0.03258012610747983,-0.008065797219005001,1.0,4.211448734425517,5.0,4.1544,10000.0,5000.0,5000.0,2.0
49.04061805797302,50.38840506484721,9.697662292398016,10.246154406334766,-0.00523530495531651,47.216276606830164,9.875388047671278,1.1077903723300624,1.142649834618886,-0.013452295770157842,-0.3161104179898879,-0.0029295558490516505,0.01174928333978284,-0.16953129783329526,0.017059234189977,0.00649816679923862,-0.047337443364785334,0.004464679654295072,1.0,4.259150532852736,6.0,4.253,10000.0,5000.0,5000.0,2.0
48.87199029643558,50.27744663080123,9.580187303385381,10.20964882185286,0.0057149411096582775,46.83890455642591,9.905183461949603,1.1302655995216908,1.1344363606594758,-0.0048715013787567945,-0.2962765689525036,-0.010837787439638629,0.009995356686894646,-0.18867364501490821,0.013660578534010297,-0.01987091785688986,-0.05506578633918665,-0.005712243630899471,1.0,4.336441742986658,7.0,4.3146,10000.0,5000.0,5000.0,2.0
49.10550579310228,50.34948877117993,9.801843952219143,10.368110165720868,-0.012999986705956666,46.19567628349187,9.945485861204071,1.088808229651455,1.158784176188958,-0.027080081683316524,-0.2677846952330307,0.008064609556779918,-0.0024226546594795038,-0.1897312213017223,-0.052540020139823736,-0.00854824216125057,-0.0679139187067233,0.003918317853703904,1.0,4.365262815464768,8.0,4.4238,10000.0,5000.0,5000.0,2.0
48.87171948461562,50.28511461920388,9.908507205750743,10.510381429503386,0.01993931592522996,45.84242028690219,9.852460492309358,1.0995871134424988,1.1530410430798101,-0.015164304394463375,-0.2927178000216733,0.0027491206932740977,0.002927486247796113,-0.18406104902544518,-0.02242399526755386,-0.001896422101787188,-0.0846547415556413,0.017118883658670616,1.0,4.441552935682673,9.0,4.4722,10000.0,5000.0,5000.0,2.0
48.91302154079666,50.19285919922914,9.934606638758952,10.556935156093035,0.01703171496933414,45.28324061129625,9.902903798597112,1.0936132580758262,1.1280686198222463,-0.01946246242521272,-0.27959060801682767,0.0224006889399506,0.03230277854964241,-0.19313043202487956,-0.013397303229385803,0.01338732616321197,-0.050966454201369076,0.02940112103048414,1.0,4.490501218975072,10.0,4.4832,10000.0,5000.0,5000.0,2.0
48.98474954450789,50.23004855305628,9.889230602837914,10.70780507515166,-0.009779270670281115,45.00785866480618,9.841858565128254,1.0706105315217267,1.1849989807247014,-0.020448647965318263,-0.2934516925800263,-0.005842708537494321,-0.05618257217772584,-0.1760859151393136,-0.025805359109455868,-0.013446184330773199,-0.07462793941267536,-0.007042039812138112,1.0,4.5744419171062445,11.0,4.5834,10000.0,5000.0,5000.0,2.0
49.16881487284563,50.28463154407428,9.946365909605989,10.557432359021,0.011534315525523855,44.436520492141995,9.8241689930633,1.0930347304076098,1.1665031596766708,-0.018711961353827286,-0.29483421238112456,0.0030879303012512744,-0.014526016934715549,-0.16165842774345854,-0.026657995990575403,0.014325851509852841,-0.052305507462181655,0.02161595763433059,1.0,4.616402357701452,12.0,4.6294,10000.0,5000.0,5000.0,2.0
48.94963980170411,50.300720247616994,9.871862889311776,10.633908359249492,-0.008022052442050696,44.09545009789781,9.976480959106029,1.0457861486420423,1.1703615894399197,-0.0022150115183951764,-0.2791341109982011,-0.0017419103721172456,-0.01954367393998667,-0.1650972119818852,-0.04726338630404527,0.0008002272397276068,-0.07714511059257469,0.0019421171001194283,1.0,4.662698021057209,13.0,4.7372,10000.0,5000.0,5000.0,2.0
48.82665163059993,50.40639906608729,9.829148119416166,10.72188231815829,-0.009108359746463885,43.77674226556457,9.896827219806175,1.052640488778731,1.1190119789660924,0.007651196869264133,-0.2561575913356908,0.00033995146217695823,0.0026562836004064903,-0.1692721534093108,0.004785934070066043,-0.006339568475338714,-0.06766874679979923,-0.014913961322595974,1.0,4.72879723895517,14.0,4.6836,10000.0,5000.0,5000.0,2.0
49.04412404343226,50.415535669883035,10.016913997868869,10.739451991502815,0.00393924938742246,43.27882970798784,9.858626741934225,1.0632672919393846,1.139820166754843,-0.015995068950249196,-0.2843882730423679,0.01222338790595556,0.02639212146948061,-0.17383324488893104,-0.02836168024937761,0.007135898050039399,-0.05457438010380747,0.008634219351683183,1.0,4.7213874393402175,15.0,4.7136,10000.0,5000.0,5000.0,2.0
49.1238302690762,50.551960182147866,10.013555488908613,10.675893081174653,-0.020885737740674336,42.82706992700754,9.745286929428548,1.0939083741641635,1.1160171477208813,-0.004999188833326703,-0.28887613642233195,-0.013004425709110925,0.015571182803158369,-0.17747892894291292,0.03508508237366136,-0.008908299419891599,-0.06373385330158375,0.011958281722118623,1.0,4.756664735327797,16.0,4.6872,10000.0,5000.0,5000.0,2.0
48.971653534146974,50.519208892725025,9.987480372879695,10.628298337570502,-0.00562998645587318,42.51051166308598,9.893258486750701,1.061475199514331,1.157372962549332,0.00824118395881253,-0.2851344717752497,0.001824733644350756,-0.001001655150883235,-0.17732519484607817,-0.03508974302702497,-0.018268163651293117,-0.06928218800446301,0.0024050501846588804,1.0,4.80669081290537,17.0,4.7424,10000.0,5000.0,5000.0,2.0
49.01489467216249,50.507733376324374,9.959979027799616,10.666834336456622,0.02469141748247959,42.150374803490934,9.885885778306388,1.1064596671214075,1.1473973460381686,0.030117231811956323,-0.2806067927910899,0.031109626287642536,0.0016754961608347108,-0.195862785681416,-0.02001320077556302,0.0025513618238104103,-0.046060377966833876,-0.001156696227997693,1.0,4.845324029639893,18.0,4.784,10000.0,5000.0,5000.0,2.0
49.0235605879991,50.42487211742129,9.85053190352939,10.602516406611205,0.01617584194929122,41.590333629914056,9.878171304481636,1.0585439999141035,1.145691220866759,0.01112091137696366,-0.289943415219515,0.005513093256812068,0.00369527127029667,-0.16999379867273445,-0.009005061655089654,0.009238969760182684,-0.04884719108802497,0.011898870947010521,1.0,4.842298524921014,19.0,4.8612,10000.0,5000.0,5000.0,2.0
49.316339104342184,50.2795282449229,10.07461550175809,10.57580643788921,-0.0013890038150539165,41.09235358330876,9.775925145429095,1.0410082572066488,1.181424629380481,5.2329209673787725e-5,-0.31877804777987206,-0.012902105078662966,-0.013435455173657043,-0.17565146348289332,-0.03425576535661367,-0.01809738725794942,-0.05795018457116724,0.032788846211653906,1.0,4.930482333593569,20.0,4.877,10000.0,5000.0,5000.0,2.0
49.18497445681285,50.58416833946514,10.104587673065463,10.630651701607679,-0.003701988265470871,40.68846968648351,9.73937935464361,1.073155884870642,1.162061371476308,0.011650119003852365,-0.29673127482480166,0.0338824262850803,-0.008420253805027698,-0.1728880608020311,-0.020885216592077597,0.006198788854151022,-0.06125727015845238,0.0162209193576313,1.0,4.930538854164928,21.0,4.9172,10000.0,5000.0,5000.0,2.0
49.27667617386758,50.83500041477445,9.964694174385519,10.821336096051116,0.012129179525890318,40.28474002372992,9.683069541298815,1.0703125000000002,1.1556902556555557,0.022768791760450286,-0.2797248370826263,0.01220600772372944,0.01653361242556311,-0.13995717440414793,-0.052712987319222915,0.022627503630794132,-0.052631307164588664,-0.010708276841169933,1.0,4.979772561868543,22.0,4.9362,10000.0,5000.0,5000.0,2.0
49.45439936885085,50.790680976143584,10.012705342957204,11.019162069796078,0.004958780390257493,39.750832645738505,9.741743086507224,1.0291749361470766,1.139151803472859,0.005930563530475416,-0.2570423589247938,-0.014754000291490507,-0.019713093239953888,-0.1535355570855455,-0.007255532275217566,0.00641697940159932,-0.059387437639538805,0.005165614705695339,1.0,5.042069120220788,23.0,4.9856,10000.0,5000.0,5000.0,2.0
49.429630969286876,50.811407781236156,10.038794369739959,10.921099015049185,0.005375094274316928,39.37234065994641,9.753001474734843,1.0099782501586105,1.1406120080234654,0.027478379048028405,-0.28306132510990045,-0.01297313888456333,0.030422693682454354,-0.1442322783764353,-0.03278200188484989,-0.008436721670746893,-0.0510760828289933,0.023378388502727193,1.0,5.028300362169326,24.0,5.0638,10000.0,5000.0,5000.0,2.0
49.458977083890126,50.73640744137645,10.074378698440652,10.923832170462621,-0.0030422803089630705,39.103713376123785,9.685911065204452,1.0457376733279233,1.1595770214452479,0.005546342653114397,-0.2592532726163298,0.006494351208629202,-0.04564064609939678,-0.1424225529752314,-0.021012825659198674,0.013643060216501976,-0.06488543479768767,-0.0007978625944685023,1.0,5.029622574838924,25.0,5.1084,10000.0,5000.0,5000.0,2.0
49.46728825818503,50.8859342008438,10.14022573426703,10.890588218995326,0.022446431791583375,38.619915187003244,9.734600373221747,1.0269207627954924,1.139437826339508,0.016513207381000015,-0.27572055987660693,-0.009402433879661385,-0.005550316195668404,-0.17165673174340262,-4.274480680609558e-5,-0.0039020607901005524,-0.05886224879074339,-0.010142548679594665,1.0,5.045842996787732,26.0,5.061,10000.0,5000.0,5000.0,2.0
49.3366779599355,51.24377159477767,9.887464134254683,10.931224913911004,0.002183576662498159,38.26037053360616,9.733599341671722,1.0498963173695646,1.1569187968927528,0.04201634331142554,-0.2532949388353879,0.017876393679618102,-0.006078914995495849,-0.1684935478798312,-0.05658848932609481,0.0020482447352254034,-0.0640191211937065,-0.009770552799695189,1.0,5.064933760583492,27.0,5.0286,10000.0,5000.0,5000.0,2.0
49.533081873250055,51.388969468535976,9.835012222863412,10.954559772717246,-0.004799167757609549,37.75961550705217,9.714258514683884,1.0717077490365674,1.1408282725119536,0.05248550831538695,-0.2525605919568108,-0.002641716224036056,6.842826923910593e-5,-0.1476620764644075,-0.032296132855262116,0.003746798402704328,-0.05703086494155146,0.003612105344209707,1.0,5.1215165246215335,28.0,5.1114,10000.0,5000.0,5000.0,2.0
49.57202021190471,51.30736373894741,10.029309048695636,10.935260204591755,0.01092904971496669,37.533181835584955,9.745127046607713,1.092389558108055,1.1837766779247572,0.03578510696538428,-0.29774486715587767,0.0027465935596909176,-0.026617195655543584,-0.14522767082222654,-0.047944200237363135,0.004444873936686095,-0.0707318983947952,-0.0020083710799117973,1.0,5.162500107454204,29.0,5.1332,10000.0,5000.0,5000.0,2.0
49.599718223779185,51.287654736208765,9.964144609495767,10.923885884951277,0.006734750352237014,37.13431007511603,9.806777867714747,1.0576866789483654,1.1340019629881686,0.03706795347730138,-0.24436659394080384,-0.009716226479631739,-0.006589971996286609,-0.16798042153783757,-0.02236846056138577,0.006516254922070219,-0.059443056525543804,-0.009738012720496687,1.0,5.143910222285872,30.0,5.1416,10000.0,5000.0,5000.0,2.0
49.727819414422775,51.49784530558891,9.925351065137153,10.829379124843149,0.026031146397230674,36.79020426678943,9.755106775753557,1.0077854439045342,1.13495806633742,0.037932195764179666,-0.24142584940242498,0.007263028573576472,0.005006577580781712,-0.12792487392960192,-0.039696408565590494,0.008769001147065948,-0.06006144810272348,-0.0022010827146756117,1.0,5.186163703901989,31.0,5.2152,10000.0,5000.0,5000.0,2.0
49.78015003677515,51.64750319661954,9.974605605022164,10.969015294665367,0.018892704021514887,36.36517326898595,9.718307935574233,1.0298170790247405,1.1413999060771958,0.051779553624420535,-0.25187894904552854,0.007220360679640161,0.013204923156341874,-0.14312651126906079,-0.05280588839831728,0.013871493690601422,-0.07683350775223731,0.004189070050347682,1.0,5.240618414035801,32.0,5.2854,10000.0,5000.0,5000.0,2.0
49.877958608794536,51.732946324139604,10.199358011623806,11.044179247376261,0.004567445654158942,36.24591842726622,9.615462288235653,1.0254756499113984,1.1400092563784294,0.049329584035008534,-0.27011104724331164,-0.024858003817319434,0.022125778758142912,-0.1435670386754518,-0.039286367850727366,-0.006456692837073265,-0.062046368062722124,-0.0060908302842530605,1.0,5.297583845307128,33.0,5.3248,10000.0,5000.0,5000.0,2.0
49.94310338232448,51.7501379201654,9.984037179890205,11.173054350565437,0.024186390074794513,35.62385524258312,9.586509838374383,0.9944174182269703,1.1394891721029645,0.052617155730324106,-0.21857983379823948,0.010098068951139728,0.004270998268244934,-0.10897315420535175,-0.06983005528586397,-0.006010295733002487,-0.05218296287044681,-0.0011571712951619002,1.0,5.315689182972338,34.0,5.3636,10000.0,5000.0,5000.0,2.0
49.90634294732233,51.73452196115926,10.081516057828397,11.101848137695862,0.0011271545855526055,35.33936622176296,9.636383474687596,1.0516700749301662,1.1547319614923597,0.08229812460061918,-0.2537857685921445,-0.015365331711917925,-0.016623730709354318,-0.1332031642483713,-0.04539298207540428,-0.02242484301271298,-0.053678663925214476,0.015034935211181068,1.0,5.387616801636025,35.0,5.4112,10000.0,5000.0,5000.0,2.0
