MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn,Runtime_Seconds,Memory_MB
52.81381169389076,53.960940815393066,8.700691684617476,10.37435318213414,0.018475545841847768,19.559772647644404,9.150203026108437,1.8721714335602546,1.1464324901417007,0.01872885833952052,-0.27800372872701795,-0.00911805192236961,0.011202762364152897,-0.05303173074781859,-0.02436031510496743,0.004062961133472277,0.02686390385249672,0.0176244999102552,1.0,3.174789864245045,57.0,3.1882,10000.0,5000.0,5000.0,193911.0,193911.0,193911.0,0.0,1.0,1.0971721e7,27.380823833,14868.468566894531
53.04825197258673,53.52684972338672,8.545215022476564,10.357451943633576,0.0032515781776258535,19.529851944765444,9.284171059295344,1.8189462801183358,1.1546348865555423,0.017224707206257638,-0.26676621623553604,-0.01646002377169013,-0.0019137242781379392,-0.09423755617090433,-0.040169687075078356,0.005271177551588929,-0.013938843606710662,0.006267228259317,1.0,3.1694236703580514,58.0,3.2198,10000.0,5000.0,5000.0,195063.0,195063.0,195063.0,0.0,1.0,1.1166784e7,27.380823833,14868.468566894531
53.089422743460304,53.56129336248378,8.66040857197245,10.36321581152919,-0.0036969960750921093,19.012355497996715,9.236266851664384,1.8491025238528735,1.1525611808129383,-0.0019285835157381674,-0.29533772333610203,0.010739559872188501,0.03896780397585553,-0.05659175744274777,-0.04777466311437471,0.003055758406762527,-0.016482830868110723,-0.016198719230830605,1.0,3.1545575581251466,59.0,3.1866,10000.0,5000.0,5000.0,195578.0,195578.0,195578.0,0.0,1.0,1.1362362e7,27.380823833,14868.468566894531
52.86548793999231,53.423584083577964,8.548645179879971,10.377352553502973,-0.00680005625016622,19.079562764302572,9.438818960010883,1.8286598168747152,1.1316158118894406,-0.01272681525515348,-0.2568450739425969,-0.020074202769888878,0.01697650708965927,-0.07237601973727734,-0.023752409772536124,0.008621139251479793,-0.008416091785508062,0.008754459186224106,1.0,3.18424342459251,60.0,3.164,10000.0,5000.0,5000.0,195523.0,195523.0,195523.0,0.0,1.0,1.1557885e7,27.380823833,14868.468566894531
53.11956855964231,53.11361415817549,8.545947346032808,10.464333977692437,0.03192935988473442,18.720835105777983,9.335047060083198,1.8769593278706063,1.1723114939872776,-0.024686276910228042,-0.2596117656192683,-0.019545288434848998,-0.00014847697616001218,-0.031869281140113115,-0.08601395263172686,0.03027656241018749,0.0036156997604853323,-0.018633521372499507,1.0,3.1799586380913003,61.0,3.2492,10000.0,5000.0,5000.0,194580.0,194580.0,194580.0,0.0,1.0,1.1752465e7,27.380823833,14868.468566894531
52.831101968358006,53.3493588912465,8.422780228600116,10.453239848345683,-0.025784392803348873,18.60835477062518,9.175644235142096,1.796755444172017,1.153011955099893,0.010389680455596939,-0.29786675765103127,0.030965047554662634,0.007068562777638032,-0.065557430428947,-0.014889250937164507,0.016216134496875374,-0.028293755389272295,-0.029478150794761748,1.0,3.156816103982516,62.0,3.175,10000.0,5000.0,5000.0,194395.0,194395.0,194395.0,0.0,1.0,1.194686e7,27.380823833,14868.468566894531
53.30072208669113,53.770691778050015,8.434787583441548,10.548284063832005,-0.012898843630602985,18.666640730933672,9.333903964622749,1.8094521306569677,1.1455799144557377,-0.005459933518086544,-0.26886870956878856,-0.014233564473964976,0.05299375753520026,-0.045316184265011314,-0.07515382861624013,-0.0035263838609907823,-0.03927024614209632,-0.01992447574192429,1.0,3.1143258438306622,63.0,3.1028,10000.0,5000.0,5000.0,198727.0,198727.0,198727.0,0.0,1.0,1.2145587e7,27.380823833,14868.468566894531
53.45837449472996,54.05939369657196,8.463646649367455,10.385689405773272,0.008711155092430737,18.304123501556493,9.073452961730752,1.7881270194220558,1.1771368276665943,-0.008772785003911923,-0.2912247038494677,-0.001089766665433528,-0.00026075872015621535,-0.10794057347669841,-0.06308067255198689,0.00040308502018740147,-0.0018073574775353048,-0.028082314028555298,1.0,3.14809376524842,64.0,3.1914,10000.0,5000.0,5000.0,197323.0,197323.0,197323.0,0.0,1.0,1.234291e7,27.380823833,14868.468566894531
53.26612407651163,53.92488223789282,8.35139501217103,10.481643340039154,-0.0017299888316869667,18.139694807787745,8.869004261400494,1.874537503201803,1.1808472849071838,0.011242972046684717,-0.2723783267427368,-0.00795462291174434,-0.03264360122590019,-0.10195220749758249,-0.05658840554353066,-0.0058490126041949005,-0.013626190054261224,-0.007954431849559003,1.0,3.149461653643243,65.0,3.1792,10000.0,5000.0,5000.0,197135.0,197135.0,197135.0,0.0,1.0,1.2540045e7,27.380823833,14868.468566894531
53.49127192313629,53.90046401196583,8.538668043530029,10.538361620588617,-0.018146736133006287,17.76565201867096,8.862596004912955,1.8495236371766772,1.1678110638340566,0.022342511045533735,-0.2858528166714942,0.016300229103691548,-0.021844620406999807,-0.06900285758173695,-0.02729979676169025,0.005891950205100385,-0.016203418022436984,-0.0024233282287666066,1.0,3.125223894868319,66.0,3.2176,10000.0,5000.0,5000.0,197920.0,197920.0,197920.0,0.0,1.0,1.2737965e7,27.380823833,14868.468566894531
53.79113417501058,54.05932657499101,8.541224810822328,10.489604491415445,0.0026932038095082125,17.902616870519374,9.096772934016634,1.8129416061208923,1.1845027567463433,-0.00395410479786749,-0.30649254497124906,0.015698049568199063,-0.01901912406424459,-0.08877267117894559,-0.045363556629506536,0.0012481730807440924,-0.044112963276101175,-0.013815116071754969,1.0,3.1717760086994415,67.0,3.226,10000.0,5000.0,5000.0,198190.0,198190.0,198190.0,0.0,1.0,1.2936155e7,27.380823833,14868.468566894531
53.56709757449814,54.14437067173079,8.290169994756864,10.205961419722057,0.005744509327098786,17.563603603279866,9.050479164670065,1.8567663300731223,1.1866101706486873,0.017263259163458847,-0.2957941493105333,-0.023143731400330117,-0.045344413941481795,-0.06114876321170221,-0.03350035707165848,-0.0005812575541245103,-0.024251642008460108,0.033889397040646266,1.0,3.1444053921075312,68.0,3.1906,10000.0,5000.0,5000.0,192865.0,192865.0,192865.0,0.0,1.0,1.312902e7,27.380823833,14868.468566894531
53.79617179375957,54.073778632671875,8.324522387390973,10.233841733674588,0.018309634139501735,17.521921724410472,9.023274333133907,1.8202081309867109,1.149829391006551,0.0009581347440092958,-0.29600866117169805,0.029648125317091538,0.022162929197277442,-0.040826639882554375,-0.028462270641301236,0.02442983260916912,-0.024791968059307876,0.007346968615286868,1.0,3.1484998980548284,69.0,3.1326,10000.0,5000.0,5000.0,194437.0,194437.0,194437.0,0.0,1.0,1.3323457e7,27.380823833,14868.468566894531
53.48701360996533,54.50999205955467,8.395240256288819,10.16970409154615,0.03331243271224832,17.403319884776735,9.05922019596822,1.8289410403845898,1.1633455581444005,0.03194610381867618,-0.2832877557760628,-0.008745906866759377,0.015530261122475086,-0.07333333370554726,-0.058639023987488166,-0.01534953591333782,-0.04533939739559594,-0.030243101286296457,1.0,3.1782806581232506,70.0,3.1626,10000.0,5000.0,5000.0,197090.0,197090.0,197090.0,0.0,1.0,1.3520547e7,27.380823833,14868.468566894531
53.50334436337473,54.21052923272781,8.264538138364923,10.139559827098354,0.036613114731948435,17.10843769991176,8.970821633921672,1.8528066827215846,1.1408672581507209,0.007806788423130387,-0.29185181952758127,-0.010669999365200078,0.05109969437926732,-0.03463192603882923,-0.04278752518527736,-0.01801911752499709,-0.026889979020690583,-0.019831612757777627,1.0,3.138072512605954,71.0,3.1914,10000.0,5000.0,5000.0,194139.0,194139.0,194139.0,0.0,1.0,1.3714686e7,27.380823833,14868.468566894531
53.81093633965375,54.39321537242896,8.291474470014915,10.324802414460434,-0.02175161373952379,16.89755581211854,8.915597651678008,1.8691808073791012,1.1818484658026944,0.005321001877195246,-0.31278805872081566,-0.02045479624209414,-0.01136968987731456,-0.08579840235184456,-0.038655045799511324,-0.01672258096586049,-0.009873978078039514,-0.04537837808408575,1.0,3.092062114823665,72.0,3.1358,10000.0,5000.0,5000.0,193967.0,193967.0,193967.0,0.0,1.0,1.3908653e7,27.380823833,14868.468566894531
53.89101044717486,54.3169429721897,8.35669537167273,10.431129618570974,-0.006536652921232315,16.746485663671045,8.843970480257765,1.843928200894036,1.119168981445189,-0.021357785642548796,-0.22090239098013045,0.02546102618991398,0.0015497494535398175,-0.0643333340834106,-0.020374970694001543,-0.004150839561121937,-0.01182110026292409,-0.015978395680580456,1.0,3.175915928829936,73.0,3.1332,10000.0,5000.0,5000.0,196725.0,196725.0,196725.0,0.0,1.0,1.4105378e7,27.380823833,14868.468566894531
53.70107565595762,54.42313948678384,8.428716003318817,10.722838414277351,-0.008628835034098144,16.667225374821335,8.905459863001365,1.8445676517162088,1.161604031846772,0.029835752958471396,-0.2522290934412497,-0.004370415320951946,-0.01192649783798283,-0.07762968049379448,-0.05963235558385369,0.004163406113908707,-0.0352533793951941,0.002952085470779534,1.0,3.1712017719525187,74.0,3.1218,10000.0,5000.0,5000.0,195386.0,195386.0,195386.0,0.0,1.0,1.4300764e7,27.380823833,14868.468566894531
53.863205636657916,54.57566461045416,8.502812622649095,10.744695068500146,-0.016806971487595215,16.378105691658483,9.040731066445177,1.7950274196116256,1.1408343791063218,0.01730856485986637,-0.2627048376130603,-0.001306206608516255,0.0032309855805288195,-0.07445669529694689,-0.02489733929384748,-0.01704522733285079,-0.03426890834182843,-0.020406502160489365,1.0,3.148105916144502,75.0,3.2126,10000.0,5000.0,5000.0,194128.0,194128.0,194128.0,0.0,1.0,1.4494892e7,27.380823833,14868.468566894531
53.96356921429532,54.51853971064738,8.314236128949455,10.893490682150743,-0.021317560146297803,15.901811710668373,8.991334842539041,1.7319622281134956,1.1551509698897129,-0.0041403764778429235,-0.24998616293014095,-0.005448622380870386,-0.0293157473353742,-0.07328433193998943,-0.03294244017571533,-0.02914392573609716,-0.012715435748090457,0.012756725935768213,1.0,3.1328261819476473,76.0,3.1486,10000.0,5000.0,5000.0,199965.0,199965.0,199965.0,0.0,1.0,1.4694857e7,27.380823833,14868.468566894531
54.14433232956801,54.41006551332488,8.321083572539328,10.780568331216141,-0.02294547288805304,15.781100692333126,9.114258649628649,1.8307177735041906,1.1597438318517814,0.0009652627616720464,-0.28375958594028144,-0.025731263016546994,0.0011148284530911852,-0.03380448912176141,-0.038616908127888525,-0.032729241703903796,-0.01404280929124154,-0.025148404847122247,1.0,3.093780087605133,77.0,3.1378,10000.0,5000.0,5000.0,195941.0,195941.0,195941.0,0.0,1.0,1.4890798e7,27.380823833,14868.468566894531
53.91949682740762,54.075407544771416,8.239818317433025,10.651400788197765,0.009326674981700691,15.98842821251018,9.074274667372682,1.8532030437358347,1.136524919461494,0.020078889255671282,-0.2762386825745717,-0.024398082391575458,0.008943738350525603,-0.05177645305298052,-0.007379458697747637,-0.005380301690420514,-0.022520741680831794,-0.017126640244391523,1.0,3.117083539169212,78.0,3.0714,10000.0,5000.0,5000.0,195549.0,195549.0,195549.0,0.0,1.0,1.5086347e7,27.380823833,14868.468566894531
54.14220265263462,54.33108702181722,8.151361743690252,10.613487423119224,0.0075129818073153875,15.708940007487532,8.936999325307793,1.7352720411559215,1.167448681472105,-0.0022529578935322225,-0.30233002470110737,0.024219678904735014,0.023437890305727883,-0.008368803830421951,-0.057048704925641895,0.003699211943995403,-0.01604853883649817,0.01817308853992058,1.0,3.114404865355813,79.0,3.0806,10000.0,5000.0,5000.0,195006.0,195006.0,195006.0,0.0,1.0,1.5281353e7,27.380823833,14868.468566894531
53.9157764902873,54.26167516490193,8.121532807673203,10.82934272256708,0.012050285011381766,16.028428999998447,8.877360443375718,1.7830545549909909,1.1951648608977061,0.01045375466867489,-0.2505766307972095,-0.004355643976230189,-0.049887103601178505,-0.083309864609195,-0.08967897170960272,-0.012161492670676267,-0.007778707375758615,-0.0058666968386791455,1.0,3.1268029649565827,80.0,3.1324,10000.0,5000.0,5000.0,192246.0,192246.0,192246.0,0.0,1.0,1.5473599e7,27.380823833,14868.468566894531
54.04785668010763,54.47071002765626,8.19465203388211,10.428669731534459,-0.0072002011890472594,15.497621713398743,8.794331571911956,1.8146600898777099,1.1478092963760564,-0.016571485236086095,-0.26825611505843966,0.009362098785190133,0.013130829564013185,-0.0457827138353251,-0.040012163649948224,0.026464194117665193,-0.024948055978115984,0.004415167247322931,1.0,3.114967476695373,81.0,3.1218,10000.0,5000.0,5000.0,196732.0,196732.0,196732.0,0.0,1.0,1.5670331e7,27.380823833,14868.468566894531
54.107012427731824,54.13454724274753,8.124939761039391,10.416272076301368,-0.03256861877986818,15.385834596401377,9.025251989351872,1.8332111908376885,1.1347171905366,-0.0218023906063909,-0.2541489388299834,-0.04000514970867303,0.03337449018866025,-0.0692305009024772,-0.04996944409732841,-0.017924870127731765,-0.0020015825494459146,-0.003922234710972139,1.0,3.157563313019462,82.0,3.1698,10000.0,5000.0,5000.0,195049.0,195049.0,195049.0,0.0,1.0,1.586538e7,27.380823833,14868.468566894531
53.80933730265551,54.12094899369923,8.179177811358386,10.41692577542039,0.009941053683477351,15.24052069719439,8.837608296522209,1.8706207214381625,1.1396109824421363,-0.0020611019140786987,-0.2680439992652511,0.004800129252718722,0.011691211558988713,-0.0479730168219248,-0.02242868578761862,0.01918111125221556,-0.033761837468744095,-0.01580844605081042,1.0,3.1504796608044545,83.0,3.1388,10000.0,5000.0,5000.0,190275.0,190275.0,190275.0,0.0,1.0,1.6055655e7,27.380823833,14868.468566894531
53.74502542275554,53.91066665816957,8.242313896680185,10.409200033956806,0.01594222572739622,15.169724493964607,9.010275540419222,1.852154171755745,1.1831414120944308,-0.020673096589817076,-0.27372672050125446,0.015150865262700016,-0.04451137262092011,-0.05116356483688045,-0.047889764169759284,-0.024648375014286086,-0.017512894430166022,0.0039208937538796965,1.0,3.188730706059151,84.0,3.191,10000.0,5000.0,5000.0,196269.0,196269.0,196269.0,0.0,1.0,1.6251924e7,27.380823833,14868.468566894531
53.72888099165817,53.85883596828311,8.019916021540388,10.25311829654469,-0.01529711494622587,14.851383566850272,8.947106747282493,1.8021471776604536,1.1388054779188466,-0.012080328994759592,-0.260747786481784,0.0032620467168751133,0.02291756053905781,-0.02199946832359041,-0.03884832382063687,0.010675978832130839,0.011168221399571772,-0.019620424417125946,1.0,3.178020032351357,85.0,3.1488,10000.0,5000.0,5000.0,194582.0,194582.0,194582.0,0.0,1.0,1.6446506e7,27.380823833,14868.468566894531
53.65082309413892,54.08322179323587,8.16771150975344,10.322363780542027,-0.020740684011266313,14.784603219357846,8.865550129439912,1.8211784355537994,1.1378749731247377,-0.0075301530235607666,-0.26409636580042567,-0.0013923011173840336,0.03642700830931176,-0.0519201184886173,-0.047743714560008074,-0.003736970558433754,-0.019560663691336477,-0.0014603591649072487,1.0,3.1561299386819757,86.0,3.1734,10000.0,5000.0,5000.0,198421.0,198421.0,198421.0,0.0,1.0,1.6644927e7,27.380823833,14868.468566894531
53.745101783435885,54.22404413885597,8.191711929103178,10.236523202764126,0.00363390389448461,14.722384445472649,8.875780952348977,1.880844900051424,1.152565256396865,0.01747939196995603,-0.3159194598412059,0.03206191350032675,0.021112402055068872,-0.021229277654519336,-0.010518023355819698,-0.008764538124004103,-0.02397208301537732,0.00042086430484390485,1.0,3.122196455855012,87.0,3.1292,10000.0,5000.0,5000.0,197359.0,197359.0,197359.0,0.0,1.0,1.6842286e7,27.380823833,14868.468566894531
53.754442155333855,54.49924433459323,7.948260878923038,10.153932002186462,0.018611513372602955,14.554737025588134,9.022558375023015,1.8224685207542983,1.1434116489288983,0.026046178380881385,-0.2672108653486593,-0.0015787274261279017,-0.006026206509547619,-0.030362399606268575,-0.014664117900275444,-0.0012229609688911413,-0.02841908306892791,-0.031312201943454514,1.0,3.114396778130644,88.0,3.1646,10000.0,5000.0,5000.0,196134.0,196134.0,196134.0,0.0,1.0,1.703842e7,27.380823833,14868.468566894531
53.95842673164366,54.528528602279074,8.170255781803297,9.930298101649269,-0.0003251735811835902,14.42376905683502,8.939268720191315,1.8289144323172335,1.1365578175380753,0.018588092723467526,-0.28806973858077595,-0.002762536063620834,0.045103630693660766,-0.04004611933874713,-0.03147167065350592,0.011998642093358597,-0.017098171194358767,0.001331387679409351,1.0,3.096165670203088,89.0,3.1018,10000.0,5000.0,5000.0,195474.0,195474.0,195474.0,0.0,1.0,1.7233894e7,27.380823833,14868.468566894531
54.04663778225095,54.775207800978386,8.142143592199709,10.181802702242669,-0.010464985871745316,14.395284376246659,9.02851990204744,1.7250588298398826,1.1712138513297512,0.025440925547603715,-0.28224032023748535,-0.016942777345218395,0.005671343933786251,-0.03657024095417492,-0.06362983455868268,0.0041883392331844085,0.005424049347250478,0.02654218014684608,1.0,3.0754557232716593,90.0,3.1058,10000.0,5000.0,5000.0,200414.0,200414.0,200414.0,0.0,1.0,1.7434308e7,27.380823833,14868.468566894531
54.168257449027244,54.74477549503576,8.142774151550904,10.27699623147962,0.025640884205382585,14.633796332966947,8.853134829513767,1.8491051707011539,1.141830254935876,-0.0021035077995585566,-0.24921811215008824,0.011513655308793181,-0.02018298164525424,-0.023265544208626806,-0.014571728600050756,0.010843583323524223,-0.009312809571105335,0.01871168083492962,1.0,3.124222113163803,91.0,3.1296,10000.0,5000.0,5000.0,195750.0,195750.0,195750.0,0.0,1.0,1.7630058e7,27.380823833,14868.468566894531
54.27156013727945,54.84470879935317,8.307420353358072,10.332324397387923,0.011712968979050022,14.367517224617501,8.953255489082576,1.8551121577016625,1.1415402203198097,0.005752363476526264,-0.2615155513780754,0.004289114549923946,-0.026555667013869386,-0.03894645090468574,0.005119427290295329,-0.008276385258720381,0.006396316195072715,0.0028581683229890248,1.0,3.1381392541007735,92.0,3.1686,10000.0,5000.0,5000.0,196245.0,196245.0,196245.0,0.0,1.0,1.7826303e7,27.380823833,14868.468566894531
54.39079952667841,54.750779053359736,8.107462350312344,10.179920187710577,0.008341979211332715,14.578589616126497,8.927415089854886,1.7938528917808076,1.1870603467455916,-0.015448763792792893,-0.2645886601937129,-0.025286036621104607,-0.0368738384410693,-0.07678580422019037,-0.07122694636413625,0.008619682842373725,-0.011575385820794535,0.041607257188734405,1.0,3.0998120450319178,93.0,3.1088,10000.0,5000.0,5000.0,200776.0,200776.0,200776.0,0.0,1.0,1.8027079e7,27.380823833,14868.468566894531
54.2318285827723,54.654184112079136,7.981246195977866,10.096537860622558,-0.01626579639821851,14.394356886310023,8.909525035691187,1.8472535400067964,1.1581642967650367,0.02315509277330126,-0.25659784344277864,0.007776287269255152,0.016893064944804203,-0.016791568280585974,-0.07765851980557162,0.020134516068252256,-0.013042795562215473,-0.041926662714662936,1.0,3.1418413979965902,94.0,3.0942,10000.0,5000.0,5000.0,193335.0,193335.0,193335.0,0.0,1.0,1.8220414e7,27.380823833,14868.468566894531
54.31914221942164,54.76629220916415,8.006899528102212,10.104119165234982,0.004673544300174638,14.312456044782842,8.662517843617076,1.860794058513022,1.1166612133166791,-0.004846345985128603,-0.22108994022734643,0.017966190416472294,0.04003843093350889,-0.047978205555899454,-0.05268491086271765,0.01618595066177135,0.004337546473670448,0.011003754080535843,1.0,3.163788537913579,95.0,3.188,10000.0,5000.0,5000.0,193781.0,193781.0,193781.0,0.0,1.0,1.8414195e7,27.380823833,14868.468566894531
54.31189271545329,54.720359244514164,7.992904480534602,10.116878438183214,0.002446458629196072,14.002782534844336,8.581054191770734,1.7999835708528305,1.1103217703234065,0.026041723428063882,-0.24973084348254304,0.012343548597366761,0.061024878440258286,-0.044751194380328416,-0.03208293000250266,-0.016441413198231964,-0.02683860142446483,0.006933948875384983,1.0,3.0993275738110317,96.0,3.1016,10000.0,5000.0,5000.0,195512.0,195512.0,195512.0,0.0,1.0,1.8609707e7,27.380823833,14868.468566894531
54.441607587905345,55.028593971970075,8.077975759311093,10.11818819773954,0.023952168638302847,13.950907554453465,8.487079406198875,1.8151122695445587,1.19160744582708,0.01978231906562993,-0.2973569796661142,0.012157311675428868,-0.014562112588210774,-0.03250448842910324,-0.07146625147100848,-0.008478195850565234,-0.021269177402341577,-0.0032842359112886183,1.0,3.070699210666055,97.0,3.1244,10000.0,5000.0,5000.0,193269.0,193269.0,193269.0,0.0,1.0,1.8802976e7,27.380823833,14868.468566894531
54.4006209280837,55.03038799064177,7.857654729283212,10.098211167386548,0.009082544708309884,14.174829380557744,8.437771898194544,1.7934219932743274,1.1859248171869068,0.023571282156399923,-0.2702811388863828,-0.010367485526394233,-0.031834317159092296,-0.04436973275256303,-0.06960737121500558,-0.011137114806128183,0.009355114531187746,-0.00390775163532486,1.0,3.0960526995387774,98.0,3.0926,10000.0,5000.0,5000.0,197106.0,197106.0,197106.0,0.0,1.0,1.9000082e7,27.380823833,14868.468566894531
54.658010136417325,55.16802641911412,7.867685487094516,10.093702643738045,0.0170763667738235,14.144096198960376,8.499451369147454,1.8312116446375672,1.1708691484085587,0.01213079721069181,-0.2876868539721746,0.007822225678469612,0.021194306362482818,-0.03573322874600635,-0.07507910905135554,0.009425692697291542,-0.005253889555462143,-0.018776422001129035,1.0,3.0653108004199767,99.0,3.167,10000.0,5000.0,5000.0,197376.0,197376.0,197376.0,0.0,1.0,1.9197458e7,27.380823833,14868.468566894531
54.68247159292684,54.97885267173892,7.93803498843024,10.042673572253888,-0.019941483242666782,13.856997630429472,8.617052244429248,1.7808709570443788,1.1767704432185129,0.000680590631510761,-0.2753356604924493,-0.04170612153539294,-0.017541487446722407,-0.04194434890157854,-0.06016713288436872,0.014148666608959725,0.003601588076644286,0.004255966367018815,1.0,3.1125478315289685,100.0,3.1536,10000.0,5000.0,5000.0,197480.0,197480.0,197480.0,0.0,1.0,1.9394938e7,27.380823833,14868.468566894531
