MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
49.17848102685099,49.82396460159274,8.865475760026888,10.275220735897818,0.012335945316774295,29.7942906150322,9.680215975282803,1.8502146218834419,1.1645097302348055,-0.006104553471493283,-0.3255315445992802,-0.011429602478738178,0.013988417557454762,-0.08817800429759493,-0.01958880243221839,-0.0165238717258414,-0.035357627546861184,0.00479779229932837,1.0,3.100919327787483,31.0,3.1196,10000.0,5000.0,5000.0,187978.0,187978.0,187978.0,0.0,1.0,5.957019e6
49.10869216978333,49.94272934293644,8.811498373521255,10.278204103600775,0.02704361083219882,29.255767601998492,9.457754093299888,1.8258581867060417,1.174613056420822,0.008102350840453746,-0.31941320486109964,0.024324918956130048,-0.024384385722631078,-0.06567743119420788,-0.0106501744477642,-0.01936331660854114,-0.058858795355208014,0.009849992610119781,1.0,3.105799931361166,32.0,3.1326,10000.0,5000.0,5000.0,196100.0,196100.0,196100.0,0.0,1.0,6.153119e6
49.308952432695826,49.979160643637194,8.8518798596015,10.15862783498325,-0.0009138095969354323,28.855991557821195,9.396709469600147,1.8054235375868126,1.1879001125923823,-0.013276359818641814,-0.30298289641769033,0.020321174711820423,-0.03780072850350982,-0.09902335252593439,-0.037303480665099295,0.011676998995343883,-0.026304615524409984,0.003936439420471078,1.0,3.0828818418055546,33.0,3.1028,10000.0,5000.0,5000.0,193688.0,193688.0,193688.0,0.0,1.0,6.346807e6
49.1699342750343,50.01178650430399,9.055157451985195,10.099775703058203,0.010643634877479654,28.524795059179713,9.467395009082923,1.8332598052114568,1.1729917256382811,-0.004340056898014096,-0.3214688396219458,0.01538810318833307,0.023807607202400105,-0.10925668477434085,-0.04972708662482366,-0.011072941670899922,-0.03718680766756494,0.017859801181724436,1.0,3.102976163198617,34.0,3.1308,10000.0,5000.0,5000.0,195051.0,195051.0,195051.0,0.0,1.0,6.541858e6
49.22563240136238,49.771573252758905,9.099476871180135,10.161035820224406,-0.001965926849235526,28.17619926818634,9.531948078233112,1.8566312935738578,1.1521670896571172,0.002277276481037991,-0.32922654105957155,-0.018809441979094857,0.06390178839266786,-0.13033540833065896,-0.0424015448541553,0.0014951139208795859,-0.0312642936419868,-0.009354595611884191,1.0,3.1025453234722473,35.0,3.1028,10000.0,5000.0,5000.0,191125.0,191125.0,191125.0,0.0,1.0,6.732983e6
49.153203008342565,49.78121556811244,8.853508614309252,10.2254273298717,-0.0013667988660379217,27.66772336518187,9.559852289784034,1.9278767073103151,1.1798825809168276,0.0354639653068933,-0.27358143289481374,0.0015488728322285916,-0.02452589439610623,-0.05754065676953078,-0.061322132859116515,0.021344176820947115,-0.011084447489069503,-0.04069552650166142,1.0,3.120098087738757,36.0,3.053,10000.0,5000.0,5000.0,191646.0,191646.0,191646.0,0.0,1.0,6.924629e6
49.2216063379637,49.6985061834396,8.85686592025145,10.421396834907089,0.0034103649488773473,27.585991960457516,9.365830009360545,1.8746737317450037,1.14426392230264,-0.0075800282567534,-0.26699250323670765,-0.0075381354585415,-0.005925589984680945,-0.11252284692157681,-0.016245169549099922,0.006891669530814687,-0.03771782349714375,0.0031964543698151725,1.0,3.1090413160260613,37.0,3.0872,10000.0,5000.0,5000.0,193078.0,193078.0,193078.0,0.0,1.0,7.117707e6
49.317382927401006,49.770000102322534,8.932113026944519,10.309617897474107,0.004385273691563666,26.972658629621343,9.477049850272447,1.9016547864166127,1.1779341596232846,-0.019596542524178966,-0.309531284964229,-0.004108158765059275,0.009212373275198586,-0.06210739990704571,-0.059778550581256744,-0.004202966555184567,-0.04671870187497943,-0.022872509522098707,1.0,3.0863607297151106,38.0,3.0598,10000.0,5000.0,5000.0,193310.0,193310.0,193310.0,0.0,1.0,7.311017e6
49.465735109094545,49.752358003094606,8.954404663099071,10.475902522297545,0.014081057383196528,26.88089372691912,9.52577976874972,1.8942260096666321,1.1931806421905293,0.005033171814707636,-0.30550064420799117,0.0006188556670818607,-0.006325633284964011,-0.06883581762194817,-0.0731161295522538,0.010284268855592872,0.019807287261264222,0.017395391347568512,1.0,3.0583251469068533,39.0,3.0862,10000.0,5000.0,5000.0,195803.0,195803.0,195803.0,0.0,1.0,7.50682e6
49.18111262541557,49.803316043631966,8.755363154668562,10.141564174836017,0.003977354276052364,26.830652498995793,9.56813432652849,1.8319905798468954,1.1616095344654767,-0.007952635533832837,-0.308628990544615,-0.016996118864312484,-0.010617964732482863,-0.08718501914600114,-0.004933538418857145,0.010334984356121076,-0.011963504887316172,-0.002558779571280468,1.0,3.0542702670522752,40.0,3.079,10000.0,5000.0,5000.0,197948.0,197948.0,197948.0,0.0,1.0,7.704768e6
49.25719981334706,49.91188310028714,8.682974508101983,10.151124731733733,0.0059148696099985115,26.384310027105514,9.582838331021485,1.9236469822336801,1.1983532427991508,0.002040583047039102,-0.33764468832213357,-0.019651311846439833,0.006930322776277815,-0.0703865818152095,-0.06690693019409734,-0.02327515956515737,-0.02585418753597223,-0.010570266924216627,1.0,3.097150973434902,41.0,3.1248,10000.0,5000.0,5000.0,190750.0,190750.0,190750.0,0.0,1.0,7.895518e6
49.40033370682533,50.31636010263349,8.821410849445277,10.259168341918718,0.01487950197650852,26.19391474281285,9.570586641254602,1.865352259671882,1.1019760265884768,0.01982882230224228,-0.260174726213575,0.008465273419526909,0.053917956636002025,-0.10124847909103743,0.00039544856823756747,-0.014137619086232298,-0.04012595291703945,-0.03425057071693732,1.0,3.115979913910415,42.0,3.148,10000.0,5000.0,5000.0,190702.0,190702.0,190702.0,0.0,1.0,8.08622e6
49.259244171285665,50.101952204017245,8.904523048570747,10.33113573882818,0.001898835987815565,25.804870989401795,9.664972009006144,1.8798412036528829,1.1402010246090213,0.024302127895471138,-0.2803970114680001,0.0007984335409420305,0.020115693238328968,-0.0758974076351216,-0.021455823446037227,0.01690482658156149,-0.021890282782067682,-0.006702468769797051,1.0,3.0993785122852415,43.0,3.0888,10000.0,5000.0,5000.0,195823.0,195823.0,195823.0,0.0,1.0,8.282043e6
49.459243071043886,50.159770752065526,8.876329421231821,10.154286537975855,0.004893504354065788,25.31559772963314,9.62946854209819,1.8340075437173375,1.183435225053194,0.014195602817137054,-0.33539695968593203,-0.01837228872278717,-0.002998608189146803,-0.08283434173811118,-0.03369610547596678,0.02394588223331898,-0.04026455018157373,0.012258511305112301,1.0,3.1238628859824,44.0,3.1322,10000.0,5000.0,5000.0,197036.0,197036.0,197036.0,0.0,1.0,8.479079e6
