MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,Rep
50.53927941451482,50.99638531593738,10.096533242227048,11.150824305246687,0.0006508941718143097,28.594484136021528,9.858034663151003,0.9884215235314595,1.1543517402389412,-0.006809095345215101,-0.2418163921865148,0.0009563356333097064,0.004844957932974065,-0.08271347337742922,-0.07580748078290722,-0.0044931488362253925,-0.046443928698445755,0.0020517217263115836,1.0,5.821126764983299,66.0,5.84376,100000.0,50000.0,50000.0,97714.0,1.0
50.40775544504346,51.03669536740616,10.051296716764424,11.143944415111749,0.0007289462758370085,28.389321733929403,9.857008840017839,1.0031265519482868,1.1493765433017875,0.0006586741547849888,-0.23907638290904615,-0.002085299567977383,-0.0022990588630177147,-0.08081372717657496,-0.061042357563285854,-0.0022749974735784676,-0.04177222340006375,0.004113149887570204,1.0,5.843973768589771,67.0,5.89034,100000.0,50000.0,50000.0,97786.0,1.0
50.401891773845776,51.07089810772907,10.08507991227553,11.119449939123141,-0.0045095517178317885,28.177420608200965,9.817050072123136,1.0068492251021577,1.1420853931912314,0.009489982892925982,-0.24313173937577065,-0.003594400719266067,0.009237403908701184,-0.09130065197298956,-0.05352348254001586,-0.0023227680265170826,-0.0398360313147488,0.00418232017335939,1.0,5.872814705463084,68.0,5.87042,100000.0,50000.0,50000.0,97682.0,1.0
50.4717481785006,51.095209613603444,10.058492019319283,11.12836127663214,0.009477415121297275,28.005986234033294,9.825269506354482,1.0094368178255861,1.1408365037219512,0.00786521895052493,-0.24146150471735014,0.0012958897582086744,0.0007419935733677213,-0.09325355719498066,-0.04416634948911942,0.008364581328631538,-0.04020471479634726,0.00467865117225178,1.0,5.89651821614652,69.0,5.91146,100000.0,50000.0,50000.0,97806.0,1.0
50.54499912109752,51.09602171253464,10.064858526132445,11.184134500593553,0.004979245469405437,27.783974521927227,9.835177561185857,0.9995727172794868,1.1425849574152798,0.0012914522828055225,-0.23547455400456122,0.004171560070799256,0.00413784346774531,-0.07524166494293975,-0.057012139537358245,0.004671507108066915,-0.039131078751793176,0.0006990694463143713,1.0,5.9262071900538755,70.0,5.91106,100000.0,50000.0,50000.0,97788.0,1.0
50.5619551321631,51.10668176280134,10.082583331349037,11.188115429588432,-0.002104690709199404,27.593982266474523,9.86317112430132,0.9995847692284335,1.144428673007434,0.004475147313085582,-0.2329153691595312,0.0001331169795196442,-0.003454728582929355,-0.07916999557814086,-0.05571630919198878,0.00044661548595092884,-0.03856616760541774,0.00028800773665061156,1.0,5.945620019529645,71.0,5.94962,100000.0,50000.0,50000.0,97858.0,1.0
50.639786393165615,51.17454794747431,10.056283470457222,11.197776619490432,-0.0005172688648827859,27.42183566638232,9.835747436272898,0.9946192026859932,1.1414079495503004,0.004255520534542871,-0.2295436408286494,0.0031905022236294583,0.007468582458928291,-0.07447572960722491,-0.06316073229942229,0.002520698993177819,-0.030072613369501684,0.0037739211424822087,1.0,5.959607802302113,72.0,5.95798,100000.0,50000.0,50000.0,97884.0,1.0
50.63896333535549,51.14385092975645,10.072662823275063,11.224022026441709,0.0010650422185999823,27.254307455166284,9.80117091821959,0.9911762695759919,1.1412808756633186,0.011027238411280416,-0.2225506812588355,-0.0039611423521766845,0.0008888106322587698,-0.07296258727205775,-0.06414941457395427,-0.0011373530665560274,-0.039474998380726,-0.005920306587622337,1.0,5.986671968307693,73.0,6.00008,100000.0,50000.0,50000.0,97770.0,1.0
50.696121948774106,51.17918113941032,10.117531974258545,11.236456054783538,0.005424834325562296,27.116520848864297,9.838952553753487,0.9809221984479463,1.1419668667837837,-0.0027789755886526717,-0.22524767080543517,-0.002317917484371418,-0.008077548237591816,-0.07784057415648317,-0.054193279624062674,0.0024692344453309165,-0.03990786442007016,-0.0010729042606562403,1.0,6.011620195041813,74.0,6.01124,100000.0,50000.0,50000.0,98102.0,1.0
50.63871738349584,51.22753017709569,10.101169209635206,11.187339251992464,0.004965074639734333,26.851839981730176,9.806450071300846,0.9904520464311654,1.145313711077441,0.0051679320638905865,-0.2288857422919499,0.004061018069943276,0.0021238164354164786,-0.07400592039073355,-0.06700632604745242,0.003025270731391886,-0.036290163785460294,-0.0032438641068380765,1.0,6.024427694933117,75.0,6.0283,100000.0,50000.0,50000.0,97950.0,1.0
50.68362721084976,51.21625488453778,10.099047604991187,11.279625613054352,0.006551105959949552,26.712745061904812,9.792251875533243,0.9963975099094663,1.1382321635018455,0.0010102877039936875,-0.22249065810909857,-5.132848398568507e-5,0.0010038203566558354,-0.06037986873595207,-0.059382321204003746,-0.00640631151335265,-0.04593744298064266,0.0024558281981897625,1.0,6.037554646657229,76.0,6.02018,100000.0,50000.0,50000.0,97966.0,1.0
50.73299770137271,51.21371435814643,10.1029922751295,11.306870905228367,-0.0024164212402407784,26.546246978189853,9.826678232984976,0.986444653348511,1.1356527081623748,-3.742848453032109e-5,-0.22191600583472423,0.004331619863887889,-0.0012956010456703626,-0.06326433153393045,-0.051833838517743445,-0.001650768678837973,-0.04158996129937554,0.005806824275706811,1.0,6.050843151770291,77.0,6.04318,100000.0,50000.0,50000.0,97900.0,1.0
50.763211920094584,51.28278175072912,10.098512948268343,11.2758360602625,-0.008498692281129996,26.379309751713183,9.847286015589459,0.9885179046598215,1.137494027191666,0.003112337313527637,-0.21899018424982225,-0.00021620850241357996,-0.0012899954841496754,-0.06770934059237434,-0.057959713259054996,-0.0018640840090562208,-0.04099967611225087,-0.0014004172785282189,1.0,6.089361089490447,78.0,6.06138,100000.0,50000.0,50000.0,97860.0,1.0
50.77314592343757,51.294976423585936,10.083818205610134,11.27279228984701,0.002562607095005998,26.18451198628664,9.827305519914272,0.9939493421203621,1.1438202463235723,0.00617775626681555,-0.22907070102924065,0.007442719421897748,0.002106459045377977,-0.06721306483002736,-0.06378837583966866,-0.00040729989825392997,-0.039158797358121035,0.00042561236295355866,1.0,6.107124683016976,79.0,6.08164,100000.0,50000.0,50000.0,97988.0,1.0
50.74806237535705,51.38206853350725,10.119077315923914,11.284069447811193,-0.0030647972184772256,25.970590083473706,9.831666571272098,0.9809883508193553,1.146979484001922,0.009919579087134667,-0.2269400719168776,-0.0029975552465729785,0.006254518060378234,-0.06704336738150073,-0.0755955097226467,-0.004558143858322028,-0.02723497093950806,-0.0037917930997247843,1.0,6.1191607729875,80.0,6.10736,100000.0,50000.0,50000.0,98044.0,1.0
50.82261131957659,51.39217971677104,10.081737877395806,11.297457552025817,-0.008037883360430285,25.85877415991511,9.787458732554114,0.9862221156226529,1.1442187749975425,0.008897103252684528,-0.2256011905340044,0.0060291621470697845,0.005083542214747862,-0.05700381273597527,-0.07109575625982341,0.006687296866840008,-0.04112704720954953,-0.001429919649564672,1.0,6.135382337244167,81.0,6.12126,100000.0,50000.0,50000.0,97970.0,1.0
50.87125038237764,51.42811533906106,10.138398119929166,11.276056655896499,-8.983385938672988e-5,25.708683149804322,9.808939003318203,0.9894001358983608,1.1409650151622088,0.00922441647536578,-0.2219030988049383,-0.004076160014796119,0.0019227093409040041,-0.06421071766623948,-0.06438589376418682,0.0039436727384805,-0.03463775634050351,0.0006408682377145913,1.0,6.151610470742332,82.0,6.15752,100000.0,50000.0,50000.0,98050.0,1.0
50.87139049993975,51.439249081473754,10.122721280319196,11.339817686302185,-0.00047227088703238895,25.553870636669416,9.780116213674278,0.9920883834146745,1.1369014908170851,0.008105898893393021,-0.2235416885494667,0.0019547310311477644,0.0032976941357932624,-0.05905122164093794,-0.05650892803560733,0.0012510110391805885,-0.040354469078321756,-0.0045051861868998615,1.0,6.173192159684808,83.0,6.19178,100000.0,50000.0,50000.0,98098.0,1.0
50.93026309382193,51.46572058412684,10.100135686629997,11.270229002953917,0.0029488910609473374,25.377339849781926,9.754813819087998,0.9782566270232684,1.144650592565244,0.0038541901228439325,-0.22508723104593262,0.0014211919740970498,0.001964902609570159,-0.06468325107660976,-0.06913877056067216,-0.0034060270918835683,-0.038196395060788986,-0.0008367228218192343,1.0,6.19381953087905,84.0,6.2114,100000.0,50000.0,50000.0,98064.0,1.0
50.95142134024281,51.45470683456298,10.120101406363858,11.264947382272922,0.005928216424836694,25.19986245827512,9.76493821709444,0.9900130350844484,1.1369576209618804,0.003913936934007584,-0.2204308380271913,0.010204877696726958,0.010218120460809402,-0.06607949493654874,-0.06630512294735434,-0.0035864062109762446,-0.032545893413269945,-0.0025349153658217145,1.0,6.191920855036562,85.0,6.16984,100000.0,50000.0,50000.0,98122.0,1.0
50.96006036847308,51.4392305370993,10.11891011657158,11.2956018119227,0.005359220257036728,25.01328779170576,9.747519372203927,1.0063784506329592,1.1377759327971655,0.009098689669075054,-0.22383468642917828,-0.004134881530147698,-0.0019593323345432935,-0.06038268723622908,-0.052852843230415204,0.0007464934649291568,-0.036785023871977685,-0.00509468766620868,1.0,6.201352280847566,86.0,6.19818,100000.0,50000.0,50000.0,98054.0,1.0
51.03595057298408,51.42038458317528,10.050975531043736,11.303188248853044,-0.0034901729363114547,24.917137540221262,9.735053702211307,0.9876428955324118,1.133605808055736,0.004802256671743922,-0.21774214105323694,0.0005808794229673824,0.006404747101784784,-0.06531276036251127,-0.05838194085263091,0.003524088073374615,-0.035174996206307915,-0.0024780697734724457,1.0,6.219776013620991,87.0,6.21718,100000.0,50000.0,50000.0,98110.0,1.0
50.97225926968497,51.44922795162505,10.061767786586563,11.333909358472434,0.00040290576404081,24.78591530204827,9.77795083477443,0.9848033928230091,1.1327613052423882,0.003549242259688075,-0.20767063619094087,-0.0035090385223069316,0.0018746646780498117,-0.05864380302661978,-0.06234058703806095,0.004527751262986672,-0.034744072187064864,0.0028575751176488206,1.0,6.251054888220462,88.0,6.22018,100000.0,50000.0,50000.0,98126.0,1.0
50.98928769104628,51.45667143104195,10.125272298229277,11.344156149743732,-0.0007003152040296211,24.63313993868435,9.737164503135897,0.9764094849180336,1.138056729325709,0.0011670496225744183,-0.21587911692819156,0.005569899467179925,0.004555412670172523,-0.05033077190899856,-0.06815558540498048,0.004204654077965475,-0.043339770679595914,-0.008069681134888707,1.0,6.248323428027653,89.0,6.26644,100000.0,50000.0,50000.0,98174.0,1.0
51.08648040685933,51.42013477130532,10.128260131435642,11.334983255597034,-0.0043683789136060745,24.563891205983214,9.749113786340326,0.9821613852795976,1.1449768383914836,-0.006138543828493483,-0.2164843487547301,-0.002915218422874408,-0.007235186692395128,-0.05222045997271107,-0.06847606462866974,0.0019321423391095594,-0.03885516640348363,0.004236680134437506,1.0,6.259000799691444,90.0,6.25578,100000.0,50000.0,50000.0,98330.0,1.0
50.98928174223699,51.47953516615732,10.09640695485036,11.325070516673259,-0.002710574442637887,24.37547046837,9.76042024718544,0.9862568018708138,1.1367900167844536,0.007092208961525371,-0.22228199204112242,-0.00445216914707131,0.007680331324274794,-0.0522760213223469,-0.060580790198259245,0.0001774319640845446,-0.030928887244699298,-0.0011600035301583796,1.0,6.296945457542881,91.0,6.26542,100000.0,50000.0,50000.0,98298.0,1.0
51.07702472565716,51.57102080067751,10.103745124559111,11.348896046308608,0.009306749881546839,24.24341889797823,9.751485296174764,0.9877200527073768,1.141991338305035,0.007751475198882623,-0.21778109627116451,-0.0043832284719438844,-0.0013944632811710954,-0.05431842409779167,-0.06727803998132832,0.005779858489326101,-0.039265392040989874,0.0024047939797952277,1.0,6.310112728579536,92.0,6.2789,100000.0,50000.0,50000.0,98196.0,1.0
51.13888322852479,51.56267445932647,10.048963520296233,11.350429878419972,-0.004647166342900707,24.142932785746336,9.772405597214494,0.9700423029721149,1.132015198818707,0.0057344963741009095,-0.2082360803408113,0.004212605722794707,0.006773332407277995,-0.047808294448922664,-0.0651416503269825,0.0034299061842072687,-0.040470905945550216,-0.006976533825998826,1.0,6.32586491506116,93.0,6.33532,100000.0,50000.0,50000.0,98230.0,1.0
51.10233352081699,51.57966127811022,10.138434415931147,11.350290025502082,-0.0022181064788964317,24.033183691661637,9.778640041853194,0.9844397246629112,1.13875460278806,0.00898780887071198,-0.2207798445336589,-0.003447520259415241,0.010472233164332096,-0.048830959422102846,-0.07070791234929227,0.0028349643619140215,-0.04241540266242533,-0.0018257450668247284,1.0,6.3390739707078065,94.0,6.32472,100000.0,50000.0,50000.0,98438.0,1.0
51.16980225641264,51.63885828076091,10.105764039360055,11.306991401157804,0.003024792038098443,23.873157497741314,9.773634333976645,0.9910083748011016,1.1400054911851965,0.005200069898919591,-0.2215848572583698,-0.009335630222429274,0.008477983056088413,-0.051661679090248894,-0.07060865819426075,0.0026698825736998625,-0.04034422626874345,-0.0004025812289826139,1.0,6.358491577865545,95.0,6.3266,100000.0,50000.0,50000.0,98208.0,1.0
51.26183823301084,51.67248080538508,10.093598586193853,11.340780282557585,0.0011970771308096966,23.71421016205661,9.772423892223205,0.9814181373521049,1.1436971549305013,-0.0019351370953661557,-0.21680164276896896,-0.005582455762719379,-0.009439112618331724,-0.05575382865690905,-0.06412062175106154,0.0023968033098856634,-0.03410506864585615,0.00604975926236867,1.0,6.386222303505889,96.0,6.3585,100000.0,50000.0,50000.0,98400.0,1.0
51.27596321623426,51.72427726785481,10.105321797878368,11.350246918888212,0.0026360499020195373,23.608474691643874,9.778224015368856,0.9723074359550918,1.1354254686514593,0.0068863017335459705,-0.2110857397968614,-6.114911373104161e-5,-0.0009691247201751041,-0.045093090731886616,-0.06091426845974319,-0.003942000778061847,-0.02728504647670292,0.0010756963742202656,1.0,6.402388867471167,97.0,6.36594,100000.0,50000.0,50000.0,98332.0,1.0
51.29149066502342,51.773239155687996,10.128348414291885,11.396546402847397,0.0011173960413675495,23.446605141409485,9.752396707996684,0.9749256117479274,1.1305576130314896,0.008596323433392386,-0.20358990794413673,-0.001466354194993802,0.004765300116150412,-0.04423609923059541,-0.06566295392917001,-0.0014193754877000644,-0.037806179344230396,-0.004427486933060955,1.0,6.424690607476982,98.0,6.41148,100000.0,50000.0,50000.0,98412.0,1.0
51.29554553612638,51.72906518461144,10.090942081466741,11.422247529974843,-0.006067949843229531,23.33498709948289,9.764942442484504,0.9785698087656725,1.1357056928136235,-0.00022519711944058416,-0.20809643483574497,-0.0011834080963052161,0.0036329130792959055,-0.043013955926006965,-0.06957692821486702,0.0002861054770331699,-0.031787807064268606,-0.0007811566599744243,1.0,6.434748311140319,99.0,6.4272,100000.0,50000.0,50000.0,98346.0,1.0
51.24887260392666,51.766898137526546,10.073405940084804,11.44158630781671,0.003111378519837363,23.23676206329695,9.717691208035141,0.9778114939326762,1.134366860256172,0.014907090932430206,-0.1988141562042367,0.006942283473613264,-0.006653216495504129,-0.043434502472909475,-0.06610951591342111,-0.005738689898100655,-0.040311746913487254,0.000841963902221061,1.0,6.442890261047676,100.0,6.43856,100000.0,50000.0,50000.0,98398.0,1.0
