MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,Rep
51.535574177226664,52.14982114395326,10.156093199281326,11.236101774771873,0.0006374254024413991,28.052500053935084,9.790125387176161,1.0076199189260415,1.150020205768068,0.0014076599403159932,-0.24470410897595277,0.009001831550651093,8.766343524550005e-5,-0.08376383893828789,-0.05911612895505876,0.002223786366098103,-0.048635824887117395,-0.010010624661734689,1.0,5.841901129011731,66.0,5.83644,100000.0,50000.0,50000.0,97728.0,1.0
51.58217133295555,52.17050845253495,10.143349901469259,11.329911584002168,-0.002568025583080912,27.83155353225829,9.748019885635635,0.994482064071967,1.1372152640168667,-0.0015739509313840564,-0.2343961913680859,0.002200915654999087,0.008209365715966598,-0.08492044471067849,-0.051442961980681524,-0.00507537275242717,-0.040479015996109285,0.004877341468450098,1.0,5.865291562003817,67.0,5.85858,100000.0,50000.0,50000.0,97770.0,1.0
51.57269524596371,52.24834456915802,10.188939762853988,11.314335236337014,0.0028566594506319667,27.664829623551615,9.69606313348562,1.004236302557179,1.143550559828786,0.006188308941120571,-0.24050761488367411,-0.008579680131645784,-0.004452384566960686,-0.08041096768197424,-0.045867995560212003,-0.0007592725441945796,-0.04504914840801073,0.0012096141407565279,1.0,5.887562679334201,68.0,5.8675,100000.0,50000.0,50000.0,97702.0,1.0
51.61187169570398,52.36513822702227,10.179172643560136,11.275978398807478,9.499658229967678e-5,27.462142555544865,9.715454339989188,1.0005490297193116,1.1457206253475083,0.010293301670592798,-0.23407735443479097,-0.0037898464333649194,-0.005981845895949692,-0.08158086213725431,-0.05518685718245162,0.002075096607384004,-0.04400691343644847,-0.009599832862070463,1.0,5.903224547519178,69.0,5.88378,100000.0,50000.0,50000.0,97758.0,1.0
51.70584959083169,52.38356329405213,10.150231390245896,11.26029299259423,0.0008366180180320223,27.290195506943167,9.726290089412228,1.0065858965359513,1.136680831961059,0.011231007988154393,-0.238288989513415,0.008461530341055064,0.011177800008586184,-0.08228181425350065,-0.049726611057305845,-0.0028501767376878408,-0.038358166739687685,-0.0028174309224661435,1.0,5.924266350350747,70.0,5.91194,100000.0,50000.0,50000.0,97744.0,1.0
51.72553817190106,52.4750152505327,10.094855427938748,11.21838580144951,-0.0027329640689693303,27.030495836940588,9.740539242124566,1.0013024659627279,1.1414073284615844,0.019327036389987444,-0.230201063805106,0.006200966662896158,-0.01056957428930949,-0.0791554150280759,-0.04560344429572009,-0.00268720299794358,-0.04174287718132944,-0.0008659997959180422,1.0,5.9454640292611,71.0,5.9661,100000.0,50000.0,50000.0,97876.0,1.0
51.7482872554604,52.51029711008975,10.148197210197972,11.23542127101732,0.003553971830709629,26.932026354756168,9.820221509530084,0.9954814192072691,1.146555018057565,0.014303538271456046,-0.23839431565019095,-0.004306370946511075,-0.00447396924992202,-0.07930234858105745,-0.05385344142246724,0.004119017699622912,-0.04104309637385266,-0.0003966555334369794,1.0,5.967177622575939,72.0,5.97208,100000.0,50000.0,50000.0,97978.0,1.0
51.78057494417566,52.51043905414933,10.13921516874299,11.320323965623516,-0.0015160856014810107,26.792271305963016,9.814541572119298,0.995621677781964,1.1497805127258263,0.012893232909431647,-0.2301917634254783,0.005927976951950039,0.0008662483902872387,-0.07247437461428993,-0.0738448731083858,0.0013785466472394515,-0.04196642609571547,0.0020670529649004263,1.0,5.982777054841234,73.0,6.00068,100000.0,50000.0,50000.0,97842.0,1.0
51.80312978050691,52.51647285992459,10.140674247120542,11.319821381210627,0.004176620260138783,26.597506723040198,9.796357727931461,0.9871932693359625,1.1359358585701136,0.01428170579041835,-0.22765325762364652,0.0027409397807172235,0.010461324190889191,-0.08306694612607829,-0.058065253925624734,0.0081801555281837,-0.03657659010346879,-0.00917563838631534,1.0,6.014235975890544,74.0,6.02496,100000.0,50000.0,50000.0,97972.0,1.0
51.81219545824193,52.48079761332688,10.130924316665354,11.354786734941626,0.006352442287150626,26.403002328679285,9.78286676060066,0.9948747021655171,1.1414170464646716,0.016281325963356772,-0.2272389119582292,0.006518571401418935,-0.006148879252430406,-0.07845796639865134,-0.05243705118982398,-0.002739650048674357,-0.03714067349400883,0.003853813321661698,1.0,6.035914450679842,75.0,6.05158,100000.0,50000.0,50000.0,97868.0,1.0
51.971505900688626,52.47580867719336,10.159811094472058,11.36350461075941,0.003718333397094982,26.157615055297864,9.735387058513778,0.9986933301220354,1.1413477376821184,0.007977336498423054,-0.2244559437632813,0.001337561794514583,-0.005050471778954247,-0.07798370740445627,-0.056390051048220056,0.001226342556294816,-0.03835239323672458,0.002415201379763119,1.0,6.065728343858548,76.0,6.05844,100000.0,50000.0,50000.0,97982.0,1.0
51.96909173492996,52.50790681384286,10.124290415630051,11.372232704661995,0.0015892186205707043,25.916244601160866,9.73224686223493,0.987935197292476,1.1482565647340763,0.008004445644544268,-0.22743366134019313,-0.001627118587721597,-0.00811480829366352,-0.06471584147668458,-0.06379574349817842,-0.0003105701265427479,-0.03386361246347108,0.0012244047009313983,1.0,6.087096653741863,77.0,6.09164,100000.0,50000.0,50000.0,98032.0,1.0
51.99410481067022,52.51504870630708,10.121561939704659,11.343520114633629,-0.005785567747558473,25.791038260239343,9.70505900124201,0.9856802161445597,1.1362302796392825,0.009010104144878125,-0.22058061176985125,0.0002209355560971394,0.002213468160521729,-0.06346971846145118,-0.05662744642103032,0.0030851033672254975,-0.03708977926114024,0.0083503212738362,1.0,6.120087038833158,78.0,6.12214,100000.0,50000.0,50000.0,98082.0,1.0
51.950390336195326,52.49518632554153,10.126011502293773,11.390257086194897,0.007430029751435121,25.541235909050013,9.701138554299826,0.9903168126298001,1.1353443235879932,0.0047181168433104385,-0.20994131381155348,-0.008143235907546112,-0.007658967729256832,-0.07097760343169887,-0.05591192373033149,-0.001609434050368427,-0.03488959901995203,-0.00021745437476879443,1.0,6.142750374518312,79.0,6.13386,100000.0,50000.0,50000.0,98146.0,1.0
52.031936377789584,52.54897768705735,10.094468044227845,11.39941297021734,0.0026813695504825275,25.42920095120173,9.72983550797967,0.9894957003345679,1.1414465454218696,0.008622974387230796,-0.22426407919954114,0.006252360406465698,-0.0019233036202548272,-0.06037245363888421,-0.060105721753740106,-0.0012767172167282108,-0.03966859074020863,0.0069952814140525395,1.0,6.147524340052367,80.0,6.12978,100000.0,50000.0,50000.0,98124.0,1.0
52.10564830297851,52.61388061928138,10.103774720796652,11.394741915194562,-0.005484531617499809,25.28587473961535,9.772429352336653,0.9874702652073467,1.1431315977398067,0.0047433462214845476,-0.21470462055843043,-0.003518345547451882,-0.004079032805640052,-0.07032327077427943,-0.07087804716190862,-0.0053661812134003645,-0.03624840590414019,0.006414819024514207,1.0,6.163000715663791,81.0,6.16654,100000.0,50000.0,50000.0,98144.0,1.0
52.129696156517554,52.610733923041096,10.168027958684926,11.387776621605196,0.0011721196173290472,25.13160969604876,9.733973432350014,0.9873000587674161,1.1433984111023048,0.003791391178754526,-0.21131585186944293,-0.0017572718630682709,-0.001517407269700935,-0.07062295445859457,-0.07636682728178631,0.0036288834042692225,-0.03158303701153421,0.00034370251008946826,1.0,6.197366936828566,82.0,6.17786,100000.0,50000.0,50000.0,98110.0,1.0
52.14182487404106,52.59392172805836,10.132293878865141,11.411777767337332,-0.0025333899930651458,24.924868184437294,9.746546080722213,0.9888118955692298,1.142873560247149,0.008944329849992737,-0.21602691060847615,-0.0034134781889148475,-0.007235799144038596,-0.06588678520415209,-0.06553670311507101,0.001799775336222548,-0.04051918799093881,-0.0007436922881509233,1.0,6.223334573220373,83.0,6.21728,100000.0,50000.0,50000.0,98136.0,1.0
52.13564357870169,52.610209813439695,10.148574663080609,11.390234702955446,0.0011819037212266402,24.828233255769767,9.70968116197253,0.9835591932530136,1.1454953908047876,0.0035603445387249574,-0.21203626230349468,0.005653396088287447,-0.004484876479751737,-0.06647236272963836,-0.0765968385352502,0.0038942151054289025,-0.029326416333036103,0.0015373041932822734,1.0,6.250333413473514,84.0,6.22174,100000.0,50000.0,50000.0,98194.0,1.0
52.202748935941585,52.597653292285585,10.139884650930448,11.412582711557302,-0.005064226799806445,24.6261005492495,9.718107150196111,0.9893055326263278,1.1472787834325506,0.002624190470796293,-0.21791082138979295,0.00669739132269115,-0.005085353162511628,-0.06408889181707378,-0.07495133120155546,0.0014785140615324796,-0.042383032214166734,-0.0002585790200132541,1.0,6.258996240569407,85.0,6.2397,100000.0,50000.0,50000.0,98184.0,1.0
52.21846324674713,52.6399084573533,10.12524525441501,11.426482637046757,-0.0014544472672512031,24.560621266034747,9.707430747421807,0.9756645922578486,1.1327041855835938,0.0021719295654343148,-0.21378005874726028,-0.004769773226752624,0.0013121278902003754,-0.06425474867236722,-0.055789446659486826,-0.00046102477458273306,-0.03909739092729524,0.004924990751407164,1.0,6.260816940203055,86.0,6.24594,100000.0,50000.0,50000.0,98184.0,1.0
52.272948789938035,52.70725399447757,10.135419195444653,11.478378372768647,-0.004169029372626876,24.320421667373665,9.733320796565943,0.9953170922237896,1.1357604878999108,0.00340242973033556,-0.21622811904197195,-0.002977911147272948,0.0057080667501215225,-0.05383341108464365,-0.06409743829981596,0.0006791417994539246,-0.03927089979793405,0.0035233137839768922,1.0,6.282841257177698,87.0,6.25584,100000.0,50000.0,50000.0,98240.0,1.0
52.30507613880384,52.689631129289346,10.178744807229778,11.486882424869297,-0.000793755938406465,24.224230442613802,9.71237955085772,0.9850485755249969,1.1365843891893896,0.0010389540410624392,-0.20990626951225036,0.0011012884843343966,0.0014860437792010538,-0.05935374292663789,-0.06793136275062182,0.001212830366148469,-0.03811707780888454,-0.00028537646943910266,1.0,6.318776616170837,88.0,6.27382,100000.0,50000.0,50000.0,98270.0,1.0
52.32782423029029,52.666328909509744,10.186811408180708,11.522386304447934,-0.002592724068823897,24.021492759623182,9.72650276777572,0.979115027430761,1.1369027700524064,-0.0030044703707403364,-0.205018946039699,0.007427356994080856,-0.005412873212844725,-0.05653646139425662,-0.06620751920185029,0.006929100367086686,-0.03603461899888194,0.0024567273532919128,1.0,6.323521403838966,89.0,6.32986,100000.0,50000.0,50000.0,98400.0,1.0
52.2541023703825,52.66800259196646,10.217108792460207,11.59518915445595,-0.003779436672762093,23.86365140302832,9.723674376200973,0.9822768058027412,1.136654146254081,0.001147295747383358,-0.21317993768375382,0.0008417008588089529,0.00552768270417599,-0.053689469105339886,-0.06762759014878159,0.0024689575763632825,-0.028695104343767666,0.002815687482849548,1.0,6.330196127944349,90.0,6.30026,100000.0,50000.0,50000.0,98254.0,1.0
52.20049512511622,52.72885068086953,10.202412703279636,11.546288746595081,0.0030724681611048227,23.704530565968753,9.74753109956246,0.9738399306078567,1.1440033316843146,0.007394545694216503,-0.21452907005419272,-0.008425998083054104,-0.0083061627322722,-0.04832846540724353,-0.06729571607095666,0.004261103244343576,-0.032558957743843354,0.008658318888497364,1.0,6.318299484453054,91.0,6.35818,100000.0,50000.0,50000.0,98342.0,1.0
52.23645678172065,52.77998655967446,10.221162634773613,11.533446870852815,0.003269309919465309,23.629516512201,9.714238920968915,0.9732887611821008,1.1384709642092228,0.006764963314234172,-0.20701045164621384,0.00199121708877248,-0.004436986518472399,-0.04941315659642298,-0.06817139976102306,-0.0011417210518678222,-0.038361329395829834,0.006210514676161788,1.0,6.332917960071218,92.0,6.3561,100000.0,50000.0,50000.0,98306.0,1.0
52.211195070257475,52.81430195076122,10.183280913685358,11.585200745943535,-0.001080155788863415,23.569433366520506,9.690063335322344,0.9809238599909307,1.1370280423777293,0.012661225994927413,-0.20545951709951923,0.0015840495744734976,-0.007722814429610532,-0.05273372110022031,-0.06281575508883198,0.0008251243749577323,-0.03232455112930414,0.003775245670739263,1.0,6.3542585628838655,93.0,6.37836,100000.0,50000.0,50000.0,98372.0,1.0
52.296728778494895,52.8123441556629,10.158829782408164,11.56182971401207,-0.003994783770292935,23.441496315474932,9.737053188697331,0.970637783213334,1.1362097166390968,0.007194072125428803,-0.2033552435617881,-0.010963952935268731,-0.00416604529447149,-0.05064875473994081,-0.06689759768431996,-0.004287179354148342,-0.029460194169369798,-0.0011453802771525198,1.0,6.36974662939628,94.0,6.36166,100000.0,50000.0,50000.0,98418.0,1.0
52.28159866710219,52.84869131925396,10.203049251955155,11.597579248967676,-0.0018592815262714376,23.266908030574513,9.744918416189506,0.983731143286167,1.1412461985664835,0.010554331192472202,-0.2053930489146958,0.007010085818397473,-0.00033241758018757425,-0.048429144934283075,-0.0795569230412688,0.005139564532859088,-0.03354870165976769,0.008899561740292024,1.0,6.396691852650623,95.0,6.41384,100000.0,50000.0,50000.0,98410.0,1.0
52.309463398195,52.87548948373919,10.210745063297258,11.62371343520027,-0.009364892849340747,23.18195290519106,9.697447496814373,0.9841400067414309,1.1358631767321046,0.01281583435798688,-0.21217209605339854,-0.00057911844342324,0.005093369979125492,-0.047673030192867255,-0.06739105607232738,0.002015631588528683,-0.03486534763349945,0.0013398073694783465,1.0,6.402662404009755,96.0,6.40478,100000.0,50000.0,50000.0,98364.0,1.0
52.324364036507085,52.90019654581966,10.177908317531157,11.66487664905772,-0.003317355200740736,23.11864134468634,9.706666431652938,0.9852614592627443,1.1350104207010694,0.017056925625039986,-0.20452907660723127,0.0049064975508311655,0.002114812371979625,-0.05800605186433703,-0.07081364097899075,0.009057832828003667,-0.03719121085530106,0.0040520776383926324,1.0,6.4187498169739285,97.0,6.40566,100000.0,50000.0,50000.0,98380.0,1.0
52.418735412690786,52.90253007959274,10.142722751250721,11.623042126191029,0.002864888644651798,22.918206486750286,9.691908702877578,0.9857733813163233,1.126445431752277,0.011106390973409678,-0.19276592471807044,0.0019396482829997612,0.007712179306285975,-0.05077903301406297,-0.070338858129226,0.008114123681152588,-0.029053295567702118,-0.006942864816520527,1.0,6.435167355448472,98.0,6.43306,100000.0,50000.0,50000.0,98474.0,1.0
52.448770317153574,52.9566159251385,10.108525042364965,11.642078017767572,0.007603443518838782,22.815950237037857,9.685286849906687,0.9794041986933041,1.1341024724941806,0.012712255232541585,-0.1969817956853381,-0.008888668141217642,0.0027201495962635622,-0.03963982183627645,-0.07739964915243663,0.00635276090402181,-0.038782197800885515,0.0009976359192127588,1.0,6.438746417497378,99.0,6.43976,100000.0,50000.0,50000.0,98362.0,1.0
52.45676060885199,52.87143256805719,10.155887419955741,11.630501796343916,-0.0025171895662029,22.716444336700164,9.669273621292477,0.9662496513382008,1.132061321348256,0.006023729020104337,-0.20279497731697518,-0.002906333925758349,0.007363384916074643,-0.04759515526937561,-0.07178008286248277,-0.0038236883798728563,-0.03477599930307533,0.004789607154223858,1.0,6.455751583708648,100.0,6.44598,100000.0,50000.0,50000.0,98410.0,1.0
