MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn,Runtime_Seconds,Memory_MB
48.80410852739657,49.65051963326019,8.928663386005335,9.862896120249724,-0.005773486803735986,32.24634281015114,9.943222195302619,1.8675740931690024,1.1651108539902946,-0.008226542352103731,-0.3270437646274217,-0.01676378618956339,0.03344197423874202,-0.10222064285909378,-0.03814218115057181,-0.010689207096360454,-0.04244585089835844,-0.018768751271579193,1.0,3.103373966209894,27.0,3.127,10000.0,5000.0,5000.0,189004.0,189004.0,189004.0,0.0,2.0,2.4455857e7,58.458392292,168.34841918945312
48.58569387604564,49.87298187634039,9.060926991734075,10.16568341585956,-0.00914106069516077,31.707634450780645,9.744404376763287,1.9050018772572628,1.175823316328668,0.017559959394040512,-0.34085820672888606,-0.02118253743292502,0.0037598374333964843,-0.11776233969614326,-0.01630573668818434,-0.014490184009143904,-0.03174652417267623,-0.009920090941077124,1.0,3.1381565478544093,28.0,3.1702,10000.0,5000.0,5000.0,188784.0,188784.0,188784.0,0.0,2.0,2.4644641e7,58.458392292,168.34841918945312
48.60573445072698,50.14296800513921,9.055458627452493,10.333574859457293,0.0029733181059254867,31.28889539112344,9.91539754984535,1.8900113787060393,1.1845100049915167,-0.00520294086696521,-0.3532541632884608,-0.016592327850278255,0.003162787977815721,-0.15147994627521363,-0.020207997763578234,0.01008875245004233,-0.026956656065802595,-0.0006364441246797729,1.0,3.1701906418687833,29.0,3.1526,10000.0,5000.0,5000.0,192320.0,192320.0,192320.0,0.0,2.0,2.4836961e7,58.458392292,168.34841918945312
48.665845120446036,49.86403836200189,8.89734316028605,10.240999544954835,-0.008314381666650722,30.370079389576357,9.852204435646794,1.8352974429731683,1.1671106126978772,0.02435882962500244,-0.2627492160761335,0.0055645576903438024,-0.022686131128464244,-0.09332308337259461,-0.04910404370489992,0.001422316114615535,-0.04309237350565057,0.0015450177234953082,1.0,3.133088920856824,30.0,3.1166,10000.0,5000.0,5000.0,192004.0,192004.0,192004.0,0.0,2.0,2.5028965e7,58.458392292,168.34841918945312
48.66251940379942,49.98120952113256,8.985365053942433,10.033880315972278,-0.008596664473235177,30.24806494418548,9.713215438268733,1.860045247273157,1.149890749192212,0.03347716613788613,-0.3173819255467441,0.003816680236446908,0.04974811013438689,-0.1007359661603512,-0.03465955757986835,0.03268239035039194,-0.03600879692276583,-0.010505783425978545,1.0,3.1327379643231734,31.0,3.1006,10000.0,5000.0,5000.0,194687.0,194687.0,194687.0,0.0,2.0,2.5223652e7,58.458392292,168.34841918945312
48.84438926244975,50.32267129010634,8.980618578007464,10.261092954531952,-0.024603255124912734,29.952897568139207,9.585317854292505,1.822507297681957,1.2085486100445628,0.018946021633303525,-0.33921395717224506,0.009113423178627797,-0.030098337496082456,-0.08480034583499468,-0.04835746846106701,-0.012254540582408196,-0.0027595719393912533,-0.008815750582931518,1.0,3.117654670519737,32.0,3.0844,10000.0,5000.0,5000.0,193927.0,193927.0,193927.0,0.0,2.0,2.5417579e7,58.458392292,168.34841918945312
48.91575521682309,50.36812146487431,9.181067332575743,10.323598641993044,-0.0006499065287686928,29.399072530932276,9.602163623541989,1.7448283149602257,1.1541249370198523,0.023432037143906393,-0.3185501306426738,0.0030436759734071054,0.030785392521145094,-0.13021120358660995,-0.020545484307072443,0.025074740339363265,-0.02447749739463962,0.00850570190175624,1.0,3.083903347101535,33.0,3.1262,10000.0,5000.0,5000.0,202024.0,202024.0,202024.0,0.0,2.0,2.5619603e7,58.458392292,168.34841918945312
48.9778060441153,50.53651172614441,9.037946234793175,10.20943256067906,0.004059769029891624,28.871549780469273,9.37335282705743,1.8916368848922014,1.1840954816818017,0.026225856500611648,-0.30790169324490263,0.00025202345561872323,-0.02308063803601135,-0.08667140318216916,-0.037718839806554987,-0.001012539395988876,-0.008663392722639569,0.016712789092727044,1.0,3.087831748746225,34.0,3.096,10000.0,5000.0,5000.0,189118.0,189118.0,189118.0,0.0,2.0,2.5808721e7,58.458392292,168.34841918945312
49.1558055504902,50.36983885676483,9.025304473112946,10.138432727523481,-0.011526871976141457,28.67537238306899,9.434193756004975,1.870736355485683,1.1595571544493446,0.03800806145585145,-0.32114919547692355,-0.020155643276566545,0.025666510713036668,-0.12864893165188626,-0.02335989821506643,-0.008393452248868078,-0.0183812821922027,-0.01868692782641484,1.0,3.1431023787471655,35.0,3.111,10000.0,5000.0,5000.0,191254.0,191254.0,191254.0,0.0,2.0,2.5999975e7,58.458392292,168.34841918945312
49.19318202007676,50.43335463985547,8.935828608657856,10.160599655746559,-0.009667824122093872,28.00336589684475,9.32311461344836,1.897179494524075,1.14635678940434,0.03764658912101836,-0.30026848635497305,-0.0088925269481025,0.03096753988139827,-0.11344492193132209,-0.024625546471046856,0.002295899005852901,-0.03655693220202195,0.0032466865041271198,1.0,3.1194012778416305,36.0,3.1592,10000.0,5000.0,5000.0,190806.0,190806.0,190806.0,0.0,2.0,2.6190781e7,58.458392292,168.34841918945312
49.749000713145385,50.66586330446672,9.003020462621102,10.110216111967077,0.012209165985014257,27.65977670846777,9.393201506558656,1.8900922696334503,1.165849847907697,-0.006302170194021363,-0.33204409514014255,-0.01807028956649301,0.06915110720947758,-0.10662542176974045,-0.06903580159159273,0.011634026005692123,0.0020908858662485623,0.004741997771255214,1.0,3.165458562112395,37.0,3.1172,10000.0,5000.0,5000.0,195514.0,195514.0,195514.0,0.0,2.0,2.6386295e7,58.458392292,168.34841918945312
49.716407685355506,50.685646999969464,8.857788109731398,10.079597230992531,-0.022476573957481205,27.071736132540956,9.349978845032012,1.854418537140441,1.1885336667352862,0.0028179565831345215,-0.3228158364754008,0.01549500015306904,0.04131202786435736,-0.04240004704893842,-0.09889608687999955,-0.042138975706923154,-0.006508669241817429,-0.028001804420481884,1.0,3.214085964729503,38.0,3.1974,10000.0,5000.0,5000.0,190201.0,190201.0,190201.0,0.0,2.0,2.6576496e7,58.458392292,168.34841918945312
49.628076845363466,50.94600388334033,8.899776192311464,10.050753573982243,-0.0015865586528718922,26.926235089065646,9.470164221160273,1.9162590368800507,1.1812466788383253,0.035322513667842254,-0.3077713538328008,-0.00549268847643048,-0.0034304442504566567,-0.08445660379589066,-0.05175815592509504,0.019035644180428305,-0.014590000663471025,-0.01718043495104004,1.0,3.2227004105851975,39.0,3.1888,10000.0,5000.0,5000.0,193813.0,193813.0,193813.0,0.0,2.0,2.6770309e7,58.458392292,168.34841918945312
49.79794352668578,51.14053830864683,8.987462393817816,10.03245429689889,0.00498129533402054,26.46269446350596,9.57154310027116,1.8926702176411354,1.1856477108658712,0.04342212602624929,-0.31810691754206694,-0.01645747487986121,-0.019018380986307398,-0.09966521998754319,-0.03581295887441971,0.009033095904340994,-0.03848850502048233,0.020208174882202865,1.0,3.207286350948857,40.0,3.1998,10000.0,5000.0,5000.0,192079.0,192079.0,192079.0,0.0,2.0,2.6962388e7,58.458392292,168.34841918945312
50.09642137604122,51.2115113329311,8.772493138202837,9.992235073339367,0.008429832544613132,26.27122533922234,9.417991805222071,1.8732582220491814,1.1866839068856097,0.007609248187648198,-0.32471633769556707,0.013616888234398952,0.015252009625340169,-0.08615929250594288,-0.06533815878710067,0.019495119604744555,-0.02299525317181089,0.020139691596663976,1.0,3.2135266837437135,41.0,3.2056,10000.0,5000.0,5000.0,197137.0,197137.0,197137.0,0.0,2.0,2.7159525e7,58.458392292,168.34841918945312
50.10156738077916,51.05206939845786,8.820608146876058,9.831754636181545,-0.015198909168849906,25.888892221824943,9.469508902549766,1.8500056975540415,1.1797413021736864,-0.008394691508431454,-0.35552558415300134,0.00930472933853699,-0.0078056270543802354,-0.07126374764882693,0.003128073780056812,-0.014883067764389402,-0.021505293026025368,0.0023389633220130468,1.0,3.219746011042676,42.0,3.1802,10000.0,5000.0,5000.0,190865.0,190865.0,190865.0,0.0,2.0,2.735039e7,58.458392292,168.34841918945312
50.08042728650779,50.958472242986915,8.636119675173296,9.974669692796834,-0.02466034405760271,25.78403658935876,9.648008725428925,1.8902750956318402,1.1698474657376492,0.00952556320138992,-0.27938630061192504,0.013560710325308811,-0.002916966360395949,-0.1146110100610711,-0.05908075356164674,0.01412265739054096,-0.02943087148682257,-0.009633300626829126,1.0,3.2248648038204877,43.0,3.2854,10000.0,5000.0,5000.0,188004.0,188004.0,188004.0,0.0,2.0,2.7538394e7,58.458392292,168.34841918945312
50.20108289756911,51.30771617513288,8.848726724429728,10.125771238626848,-0.004193165511080412,25.252047668944527,9.394478035047898,1.8836752398059993,1.2083508521241562,0.03084379542384365,-0.35870465979211946,0.01477162190500309,-0.01998161267241592,-0.14646143422603522,-0.039929230827522436,0.010747267518502863,-0.022805309918207804,-0.006604397975179076,1.0,3.2214772684494912,44.0,3.2598,10000.0,5000.0,5000.0,194835.0,194835.0,194835.0,0.0,2.0,2.7733229e7,58.458392292,168.34841918945312
50.37660804941646,51.439956270511324,8.773800425108908,9.978491609710213,0.006157282568201285,24.929441838480688,9.523504237225254,1.8800859320325385,1.1512313956558946,0.005967591693771242,-0.27776778714392647,-0.012913171611682997,0.011839631034821881,-0.07319564793270782,-0.037485962419441445,0.018785237808363442,-0.009351762536927977,-0.002737710725610141,1.0,3.2580245375952903,45.0,3.174,10000.0,5000.0,5000.0,195888.0,195888.0,195888.0,0.0,2.0,2.7929117e7,58.458392292,168.34841918945312
50.341973376050696,51.72608956248525,8.856094087725323,10.315036813243715,-0.0019507982847606095,24.53687722771057,9.598651191328777,1.8455207748796107,1.1792470755841744,0.0495142235419822,-0.32221539656831155,-0.022092836940755207,0.007901026477891848,-0.058518650720407704,-0.042857695903321516,-0.021935226439521772,-0.007812860855934642,0.03515413499322157,1.0,3.1932470456706845,46.0,3.1608,10000.0,5000.0,5000.0,191609.0,191609.0,191609.0,0.0,2.0,2.8120726e7,58.458392292,168.34841918945312
50.41163812777068,51.7512066697849,8.674209696345399,10.046769376804237,0.0009162568939708653,24.104621793279218,9.286428868364059,1.8655922619130039,1.1602070079733158,0.057908737555801525,-0.3097748795200156,0.02027185071964923,0.015346866159374724,-0.09859528434144936,-0.02680208216959319,-0.004546371719342793,-0.043324518443142966,0.004369338730168345,1.0,3.1565340143946687,47.0,3.195,10000.0,5000.0,5000.0,193012.0,193012.0,193012.0,0.0,2.0,2.8313738e7,58.458392292,168.34841918945312
50.59772446850488,52.039350583203706,8.582883894293715,10.058111610005332,-0.016155967682031272,23.96788017291566,9.374456206184384,1.9004147699545535,1.1609679945531062,0.0474174358898432,-0.31808954096174885,-0.008616056829715021,0.023789106017398486,-0.11115262776161261,-0.02879458460604966,-0.016600496041764803,-0.029032779199424784,-0.022191806628136832,1.0,3.1346195227017337,48.0,3.137,10000.0,5000.0,5000.0,197078.0,197078.0,197078.0,0.0,2.0,2.8510816e7,58.458392292,168.34841918945312
50.88880628733085,51.916053261145784,8.685547758299323,10.267643727267885,0.002352515317832389,23.673527615601028,9.67084929001473,1.8951170933883055,1.1476524513795137,0.014576267615363573,-0.2809964709528324,0.01935225487655656,-0.0007967033231327892,-0.12632141719393156,-0.015167941643713313,0.011219642986410462,-0.021649341696009294,0.0045661065008265915,1.0,3.152838334246496,49.0,3.1124,10000.0,5000.0,5000.0,191714.0,191714.0,191714.0,0.0,2.0,2.870253e7,58.458392292,168.34841918945312
51.34287447830053,52.069799048038504,8.625102592013445,10.296372736659318,-0.019684770304869346,23.0084740631819,9.619756587943485,1.8083121275221348,1.1818969693423007,0.01854277092421372,-0.3127883302901592,0.00784441154901513,-0.00918540199239454,-0.07188154558701274,-0.044137503012728604,-0.007669780006997958,-0.021776515326482435,0.01677214316625718,1.0,3.140882484126584,50.0,3.1258,10000.0,5000.0,5000.0,196541.0,196541.0,196541.0,0.0,2.0,2.8899071e7,58.458392292,168.34841918945312
51.64201227603527,52.089493622565065,8.501829712255692,10.184676037668192,0.004788047341941988,22.727253135060693,9.625679342363606,1.8849295088589744,1.1544182278905692,-0.008241684604962192,-0.29184728911349406,-0.00593850388495679,0.006147405928294013,-0.03936793719285635,-0.023642035658518957,-0.01137485490405026,-0.0167259820063193,0.005692567313373393,1.0,3.0978895156506843,51.0,3.1122,10000.0,5000.0,5000.0,193014.0,193014.0,193014.0,0.0,2.0,2.9092085e7,58.458392292,168.34841918945312
51.65818611456363,52.28657074548864,8.427400319322247,10.162060808679643,0.023768600109238685,22.800427395951008,9.414420366607235,1.8702758145934821,1.1663597554556226,0.005844971445368262,-0.2991012247127259,-0.019084937860791188,0.02182047877033072,-0.06408837805767208,-0.05892947706255298,0.019042772856959576,-0.036161992682572225,-0.004874336189167765,1.0,3.0852479888362487,52.0,3.125,10000.0,5000.0,5000.0,192578.0,192578.0,192578.0,0.0,2.0,2.9284663e7,58.458392292,168.34841918945312
51.44789669013536,52.1913112344699,8.586883945679439,10.382139461541781,-0.009571846429477445,22.516639293520814,9.538042758471498,1.7498210602954225,1.167748440865412,0.033433841764743004,-0.3048945915161354,0.012768453530560976,-0.0005892691168479882,-0.06976419585120021,-0.03442331486123323,0.005183890393618788,-0.03662050433470207,0.005187017158365258,1.0,3.1070179895755006,53.0,3.1178,10000.0,5000.0,5000.0,199233.0,199233.0,199233.0,0.0,2.0,2.9483896e7,58.458392292,168.34841918945312
51.726460250405246,52.44612223620748,8.408096177683861,10.089482494303866,0.00048628720963936664,22.329381729705304,9.501446366402158,1.861724884168228,1.1593794879331298,0.016578184000954937,-0.29160034179666894,0.04359400513226825,0.007984322347678954,-0.07748334827331023,-0.034692430955537104,0.0067873406213140326,0.006200059406819779,0.0013525791152408046,1.0,3.073189438397627,54.0,3.1516,10000.0,5000.0,5000.0,190473.0,190473.0,190473.0,0.0,2.0,2.9674369e7,58.458392292,168.34841918945312
51.76635305273559,52.71585467739983,8.415658227833354,10.191092792952192,-0.00021424405936394073,22.214410752209737,9.36322400131101,1.740067447174939,1.1600943310036849,0.005556377955029205,-0.25694116886310425,0.006817739296811443,-0.030173496352966976,-0.08055252112202702,-0.03268518729350368,0.007042782295157101,0.01608496527107804,-0.017496258750390237,1.0,3.06582842793771,55.0,3.1042,10000.0,5000.0,5000.0,199290.0,199290.0,199290.0,0.0,2.0,2.9873659e7,58.458392292,168.34841918945312
51.89044284677293,52.56602001435808,8.367722129767047,10.035951066454587,-0.011409496564804724,21.984613602557374,9.432696239403212,1.8421512058384026,1.1735903066515052,0.0030232368635961207,-0.306515594669817,-0.024181620471809117,-0.007026940212429882,-0.04452195016020047,-0.03382880274147527,-0.011083769871783942,-0.027140177684403057,0.002676651843568928,1.0,3.097773868519703,56.0,3.139,10000.0,5000.0,5000.0,193390.0,193390.0,193390.0,0.0,2.0,3.0067049e7,58.458392292,168.34841918945312
51.972860482583926,52.659976216515645,8.37448517878143,10.212368964778651,0.00922927134670593,21.56860572485948,9.427768555939943,1.8318066693025958,1.17900746712353,-0.005332098502094499,-0.30657259255000596,-0.0014494881169188729,-0.04615178210446648,-0.07072676048242676,-0.005462046154478484,-0.002301873704417036,-0.007092062712745909,0.0015068108791878225,1.0,3.1495983363649467,57.0,3.1628,10000.0,5000.0,5000.0,192198.0,192198.0,192198.0,0.0,2.0,3.0259247e7,58.458392292,168.34841918945312
51.987726264180274,52.66702455444801,8.315685806611354,10.010692828152099,0.0002524444656234941,21.330164201360894,9.439351680195028,1.9256855561824648,1.1659860726618954,0.022366840318743073,-0.31203835776348965,-0.027213966978576674,0.019960883072226328,-0.09794651877596627,-0.03994765326060851,-0.0007177177705694961,-0.01093584641686825,-0.00672628812310582,1.0,3.0961316832178927,58.0,3.092,10000.0,5000.0,5000.0,196167.0,196167.0,196167.0,0.0,2.0,3.0455414e7,58.458392292,168.34841918945312
52.26939029831313,52.43092704252694,8.181228155249048,10.118741239824663,0.012031506824269282,21.175230840491306,9.536504475400529,1.844576023958084,1.184060216049889,0.005546085380015231,-0.2899756775303018,-0.042747350532101575,0.023800553530981015,-0.07481643101717396,-0.10197139328437127,0.022002065989697846,-0.0011484998116719609,0.009916880441211305,1.0,3.070824897346374,59.0,3.0702,10000.0,5000.0,5000.0,197570.0,197570.0,197570.0,0.0,2.0,3.0652984e7,58.458392292,168.34841918945312
52.21795800660788,52.545786205245925,8.203791682929905,10.068298306371435,0.019895301819058468,20.972921280251516,9.31827983273055,1.804033527609105,1.1966045049600638,-0.0011445048983136199,-0.2985476251569586,-0.02249818785256847,-0.02896674806986668,-0.0788223789345058,-0.06659248690049203,0.003025250503963505,-0.009854530070767357,-0.0128222985666755,1.0,3.082624031351493,60.0,3.088,10000.0,5000.0,5000.0,193737.0,193737.0,193737.0,0.0,2.0,3.0846721e7,58.458392292,168.34841918945312
52.15614774380822,52.71744751294838,8.35084139749094,10.144967224868966,-0.023730323472408447,20.863711853647565,9.091360466771153,1.9190125219715746,1.2162794938449488,0.007740082185310363,-0.3249858248971923,0.0008983401203236586,-0.06745523172001622,-0.06877006231125353,-0.04117975209313351,0.00015607341712539348,-0.017791242521545687,-0.011838855846014032,1.0,3.0976528100168856,61.0,3.0854,10000.0,5000.0,5000.0,196249.0,196249.0,196249.0,0.0,2.0,3.104297e7,58.458392292,168.34841918945312
52.455727491735715,52.74205959940759,8.325274404206626,9.912897215321209,-0.006146201612037479,20.607204458278087,9.272787619299999,1.790656301035399,1.2010870446826285,-0.0073452112888633255,-0.2872863379656971,-0.020085454457822144,-0.008525430020192628,-0.07225865879248386,-0.1067227452182119,0.002632266460197005,-0.0029984490766480883,-0.009729718707695434,1.0,3.0868467528772863,62.0,3.1508,10000.0,5000.0,5000.0,199184.0,199184.0,199184.0,0.0,2.0,3.1242154e7,58.458392292,168.34841918945312
52.412447491042386,52.81899330774392,8.35498286200607,9.958413837716195,-0.00523468486399452,20.189798466271995,9.114074995932286,1.8008013540591574,1.192872040248582,-0.016410409595209778,-0.33234725829555845,-0.0008094196768036284,-0.012529125276060371,-0.023778868698256662,-0.042127033068283096,-0.03058769176979176,-0.01757776550396497,-0.003039537111850206,1.0,3.143621085328434,63.0,3.1436,10000.0,5000.0,5000.0,199941.0,199941.0,199941.0,0.0,2.0,3.1442095e7,58.458392292,168.34841918945312
52.30969497446638,53.04852909457793,8.402497273719892,9.971309960606257,-0.021191496308789838,20.078783502402782,9.33108251825227,1.8123034723528533,1.1812946203094699,-0.005029287654522885,-0.31027170396982845,-0.01327438092959408,0.000737346990824972,-0.047332870909693604,-0.05312716253593574,0.011184590950702946,-0.003686330793038577,-0.016258495640255558,1.0,3.143714726662601,64.0,3.0544,10000.0,5000.0,5000.0,200319.0,200319.0,200319.0,0.0,2.0,3.1642414e7,58.458392292,168.34841918945312
52.37532954234925,52.89457603756923,8.188905287340068,10.173158898776515,-0.005143530603699488,19.880997741410443,9.385528598391428,1.8124227765875287,1.2071589092876998,-0.014064033063141806,-0.2758573592484422,0.005639358215086985,-0.05035266416276811,-0.04670261909932306,-0.08801804418592235,-0.012904842963513078,0.004923123781254192,-0.010698758639457222,1.0,3.0962423989919228,65.0,3.1298,10000.0,5000.0,5000.0,191085.0,191085.0,191085.0,0.0,2.0,3.1833499e7,58.458392292,168.34841918945312
52.330527211974086,53.01865459289427,8.160463351646682,10.474449902555108,-0.013518916763457447,19.813601647988374,9.272335084400721,1.824145254738872,1.1430907353920994,0.03777030208153726,-0.26091624126428364,0.044552764999180455,0.017654611556019998,-0.06007310066216061,-0.043227304059495285,-0.014701401485276898,-0.02340544968874899,0.018269984839335424,1.0,3.1306859074717344,66.0,3.1212,10000.0,5000.0,5000.0,197937.0,197937.0,197937.0,0.0,2.0,3.2031436e7,58.458392292,168.34841918945312
52.52073447352459,52.84191518897255,8.247758388873768,10.312072099411445,-0.02097038181620994,19.4307192834716,9.196581453055803,1.8433952978325732,1.1756489718377292,0.004270042449808813,-0.3004806876277308,0.03111243123771363,0.013184427130124798,-0.09709154083603566,-0.06441479285641935,-0.014060986172203329,-0.024909883727080695,-0.013565121468967047,1.0,3.1551350272971757,67.0,3.2014,10000.0,5000.0,5000.0,194098.0,194098.0,194098.0,0.0,2.0,3.2225534e7,58.458392292,168.34841918945312
52.548636848741936,52.86413936326768,8.11466616279203,10.012419622292036,0.013080064449066484,18.98890879845936,9.116000080242273,1.7779185058915432,1.1500214774940252,-0.020746093523010888,-0.2698249773054054,0.0008860271602641377,-0.010147353756571975,-0.0666354741473394,-0.020075447569992525,-0.007418478653765712,-0.01913993286494983,0.032217153709843335,1.0,3.1177017535941447,68.0,3.1614,10000.0,5000.0,5000.0,197309.0,197309.0,197309.0,0.0,2.0,3.2422843e7,58.458392292,168.34841918945312
52.64312289231482,52.66828020455139,8.287094814037435,10.072205697664096,-0.017648927543265934,18.562623551994278,9.144281015469115,1.8165519377711656,1.1952097584717394,-0.046133470898875616,-0.29389388101840164,0.013121849716773291,-0.02458507707762537,-0.03872503178733238,-0.07241496435642751,-0.013665170631311837,-0.004546494374531694,0.0048490805934374055,1.0,3.1516796452819,69.0,3.1886,10000.0,5000.0,5000.0,193262.0,193262.0,193262.0,0.0,2.0,3.2616105e7,58.458392292,168.34841918945312
52.40936229647273,52.45539241767921,8.267028076814537,9.965759889995812,-0.008342513433642151,18.523294652604488,9.15857988251632,1.7643865007878388,1.1358854838978036,-0.009764911621832637,-0.27501862873929567,-0.020087214970577087,0.03054043462284682,-0.06633518822053687,-0.029020394683031515,-0.005699516382844512,-0.03364287875590759,0.026594180718102815,1.0,3.1701000383749642,70.0,3.1518,10000.0,5000.0,5000.0,194519.0,194519.0,194519.0,0.0,2.0,3.2810624e7,58.458392292,168.34841918945312
52.294308986721916,52.52857896407635,8.140308540867679,9.977642645933336,-0.014971289734242423,18.131351121004386,9.237993906872518,1.7877586548184898,1.1867338316949358,-0.01389467470285736,-0.318204332147863,0.0013287236580066582,0.0030331389105058494,-0.020348924948846287,-0.05942560340940133,0.021025108978594994,-0.03041455365485341,0.0038095431275631726,1.0,3.143572975681015,71.0,3.2072,10000.0,5000.0,5000.0,193298.0,193298.0,193298.0,0.0,2.0,3.3003922e7,58.458392292,168.34841918945312
52.06935366895101,52.420119533634946,8.16379557436959,9.85578773202377,-0.004046807163950415,18.280768563845523,9.391867105775235,1.8301371286616661,1.1181252201203107,0.01334909694900479,-0.29011368320798725,0.026211626409948778,0.06090778981525821,-0.05772639493295152,-0.008682423485140638,-0.0062704060951643565,-0.019475575055459115,-0.011948292251006062,1.0,3.184894668107886,72.0,3.2002,10000.0,5000.0,5000.0,195188.0,195188.0,195188.0,0.0,2.0,3.319911e7,58.458392292,168.34841918945312
52.056351783877005,52.47038634518819,8.194388528197399,10.10085847282777,0.011858013497034588,18.019161627214682,9.566120905577026,1.8544655641277692,1.1827206900809077,-0.010239264632358407,-0.32783342599138854,0.030382743783661976,0.009218762071192179,-0.034668723535530487,-0.04677538980519209,-0.002778548733487162,-0.008638107347044054,0.005070634733771543,1.0,3.22037597384214,73.0,3.1958,10000.0,5000.0,5000.0,194626.0,194626.0,194626.0,0.0,2.0,3.3393736e7,58.458392292,168.34841918945312
52.01496869085345,52.62633431654142,7.9797864548536905,10.13044560442051,0.0255332186295065,17.998148156012363,9.316027454398432,1.882315060148983,1.1763251798715693,0.038306888880984,-0.3108379283646095,-0.00461670294376778,-0.002692703265664644,-0.050754187806072514,-0.03900911833896532,0.00326478971687453,-0.01807230581316925,0.019483299785159704,1.0,3.213350537823425,74.0,3.1936,10000.0,5000.0,5000.0,197554.0,197554.0,197554.0,0.0,2.0,3.359129e7,58.458392292,168.34841918945312
52.02136337477338,52.67360272417896,8.042462505999037,10.202329563523227,0.017962783928606663,18.16611915532981,9.398154215147935,1.8461245763930936,1.177466910919775,0.014736844714463406,-0.2864197620560612,0.02649402220804898,-0.004102296367671252,-0.09040449060910176,-0.06703393478814973,0.007513006372398096,-0.03636579210686625,0.009809863855427045,1.0,3.2260112726783023,75.0,3.2068,10000.0,5000.0,5000.0,197331.0,197331.0,197331.0,0.0,2.0,3.3788621e7,58.458392292,168.34841918945312
52.26684678132532,52.75530982350468,8.185752172377624,10.091305558195565,0.018298789769350593,17.790933326254127,9.239199295167552,1.8579476084761473,1.1393722766408327,-0.002679582500099829,-0.2510628720665387,-0.015358191208128879,0.01382557925320469,-0.08243023852772038,-0.04341637336887957,0.044815118455862696,-0.0026560781881510525,-0.013594624200834888,1.0,3.2204396257796724,76.0,3.199,10000.0,5000.0,5000.0,196025.0,196025.0,196025.0,0.0,2.0,3.3984646e7,58.458392292,168.34841918945312
52.12620697819571,52.59066665599411,8.137097604481609,10.016147329400985,-0.034378988179723485,17.327086877191554,9.250135393521653,1.8422467945681216,1.1568182915299765,0.006990248704231528,-0.30185063249242,-0.009626559336309355,0.011973501481843465,-0.05088595033133221,-0.026568394891911363,-0.03011018791692546,-0.009274381376160785,-0.009937357869754086,1.0,3.2384601846755547,77.0,3.151,10000.0,5000.0,5000.0,196461.0,196461.0,196461.0,0.0,2.0,3.4181107e7,58.458392292,168.34841918945312
52.29692983295565,52.78030043492377,8.023013774424248,10.0178494781895,-0.017802128560929706,17.096995705335722,9.165028264083766,1.8329198611668633,1.1775934427148227,-0.008458522441002684,-0.2852296182547035,-0.017018893278497264,-0.01959501317282271,-0.0675265496110193,-0.0506121268353844,-0.008122803680368346,-0.01570948535363687,0.007110661766994267,1.0,3.230970350422979,78.0,3.2412,10000.0,5000.0,5000.0,195795.0,195795.0,195795.0,0.0,2.0,3.4376902e7,58.458392292,168.34841918945312
52.230433208016166,52.785640141455815,8.085915413182622,10.003420344643851,0.0158146653944765,17.020598904157733,9.139471882396776,1.911728295392043,1.1741560699300708,-0.01867217020643558,-0.28276756706308914,-0.009435274357073736,-0.009537181614905615,-0.05767395647650683,-0.05458252595653822,-0.028482732108721272,-0.012621813325011843,-0.023027535347833403,1.0,3.2618661302724763,79.0,3.314,10000.0,5000.0,5000.0,191296.0,191296.0,191296.0,0.0,2.0,3.4568198e7,58.458392292,168.34841918945312
52.18586842897438,52.71176736550981,7.824090379503543,9.897088684417017,0.00279101055212173,16.98548249992145,9.259891596169812,1.8495085973197611,1.1645194463932793,0.006626933763313985,-0.2662878381634966,-0.019063030982761017,0.0005850579532079508,-0.051115022575384375,-0.06559739861080192,0.0019451589047574996,-0.031927150602077806,-0.03412894060007377,1.0,3.250397747438529,80.0,3.2708,10000.0,5000.0,5000.0,189757.0,189757.0,189757.0,0.0,2.0,3.4757955e7,58.458392292,168.34841918945312
52.282221275904625,52.619411485108,7.9336842252624065,9.931210779706547,-0.007142674550027469,16.73186292883593,9.273642325660383,1.864355066004401,1.1259045768957878,0.036257072655249585,-0.24944994081871252,-0.0007548857454409402,0.018846231594340963,-0.05356016500914831,-0.020789664357679222,0.015302621409917139,0.0053661591405485065,-0.012927747356808083,1.0,3.2392545938869195,81.0,3.2168,10000.0,5000.0,5000.0,190617.0,190617.0,190617.0,0.0,2.0,3.4948572e7,58.458392292,168.34841918945312
52.375899044031584,52.830820544596435,7.825289551567182,9.631822716598126,0.0043836333984290645,16.398112687618475,9.255138751740823,1.7957538133324462,1.1919630794767953,0.024267376311068935,-0.284637708883349,-0.025607125381933427,-0.08283679468708387,-0.0453629034574587,-0.017384600840359945,0.0397447212228088,-0.05600234781239667,-0.0023427535230858593,1.0,3.2294869735902547,82.0,3.1882,10000.0,5000.0,5000.0,196100.0,196100.0,196100.0,0.0,2.0,3.5144672e7,58.458392292,168.34841918945312
