MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,Rep
46.542831649340854,46.169773087825995,18.447821203360792,18.24697131428125,0.797405502872274,23.646421386800007,11.17535533817965,1.1435950413223142,1.2213089898503198,0.10377121780220003,-0.7905169673117535,0.030995026373149364,-0.6708509632527258,-0.1518727502966567,0.2340014980799854,0.41963602411356193,-0.22621862652512242,0.27919328889934686,1.0,4.067511213011769,71.0,4.54,200.0,100.0,100.0,1.0
45.80616392244634,47.4220452533222,18.564867891748964,18.813226546164653,0.7898269864673821,23.967392391583104,11.215992282834955,1.4074074074074074,1.2896533518610516,0.22732643704118588,-1.087969624263494,0.24764839662975013,-0.7898797670407401,-0.1662841487434186,-0.0831266989550938,0.36977817560071874,0.022304062077311296,0.5997876232863079,1.0,4.141597946616418,72.0,4.58,200.0,100.0,100.0,1.0
46.93544784576902,45.60332054729111,18.998453870182434,18.959057774700547,0.793666133490932,24.831380847405022,11.507347576609357,1.1270973708548024,1.4768993389581522,-0.30490014032585205,-1.1486974669950194,-0.15719455686994635,0.5291125745538384,0.3217248870107522,-0.8309803427022348,0.18313475819680455,-0.01163848460387362,0.17355326706774876,1.0,3.9972946261448885,73.0,4.4,200.0,100.0,100.0,1.0
46.51428613825357,44.173186575376576,18.306299797575303,17.906155988214664,0.8504511561780598,24.62243083144314,11.811912704433235,1.1469150482230148,1.3341126885096404,-0.16327617085822846,-1.073465700918875,-0.4215993406408366,1.0225545516004526,0.32787781596808313,-0.5977913519488307,0.09919178369198296,-0.27929383175694417,0.12516527961471152,1.0,4.419020938989118,74.0,4.5,200.0,100.0,100.0,1.0
43.092443299339465,43.97801590096917,18.168594827161403,18.906274702244943,0.7716992864763507,25.175440172179105,12.15938387603807,1.140309155766944,1.1272785854702614,-0.06778670541971729,-1.2188811687285395,-0.18526295711420296,0.6455012003641879,0.2623255264616643,0.24492802679176598,0.4929437401174803,-0.04446044875973689,-0.47243368316921663,1.0,4.422456541182511,75.0,4.28,200.0,100.0,100.0,1.0
42.35864621425581,41.881628990109476,17.00285970808845,17.623772971728116,0.8470454501448673,24.333840181474976,11.16380732127118,1.3526230394808005,1.1436669534500707,-0.17310598195234111,-1.1080315457643914,-0.016362467843864498,-0.13179733457097598,0.0263886028691524,0.7022077363351895,0.5923596539393692,-0.7629243360977014,0.27635680860556655,1.0,4.407661971788284,76.0,4.52,200.0,100.0,100.0,1.0
41.629750291714885,40.191051375802175,17.438959244945742,17.14609469845362,0.7902113535909725,24.349478139262548,11.533925800957642,1.6753864447086801,1.1634972694061791,0.5293259089667204,-0.9898207187991116,-0.2444744037658979,0.15981409642627195,-0.2738240981449506,0.45988887636237646,0.49703500728336764,-0.5764152142103706,0.06713774004556533,1.0,4.464417241968003,77.0,4.65,200.0,100.0,100.0,1.0
41.732647883114815,39.174736767447996,17.10671380334145,16.532645759049895,0.8333497924692816,23.74276193674711,10.850131311659148,1.2790328973444314,1.4959439036021234,0.04323526773372694,-1.2730517231242975,-0.14014141046713863,-0.855105833510521,-0.052950445723647474,-0.37969711748011425,0.6845507132685136,0.16231904071401912,0.09346834895988228,1.0,4.294525940801662,78.0,4.14,200.0,100.0,100.0,1.0
41.02048643563639,39.018259847093326,16.48620742279646,16.537613331564998,0.8346006917935415,23.74848945731807,11.007024524814486,1.2976896856457516,1.2279841637318107,-0.08938473719626996,-0.3565751760382683,-0.27361217374903146,0.10924215994093796,0.3285023679331051,-0.14050651495009917,-0.04985880530224486,0.06599504514969792,-0.05830985367668534,1.0,4.150376313584363,79.0,4.53,200.0,100.0,100.0,1.0
40.03449102334085,38.57274142974371,15.886057923097821,16.25530965532351,0.8177625699931256,24.20153772024536,11.03848146175927,1.1242252066115703,1.2618638883061246,-0.2636457762457267,-0.57424836004099,-0.14897148803256388,0.5792551256043881,0.0898349866132244,-0.03876983293368305,-0.07747248593105859,0.6287243662883264,-0.8937079791264011,1.0,4.39757553844547,80.0,4.49,200.0,100.0,100.0,1.0
38.866537413844846,36.9738783659075,16.24700284869663,15.639540500302026,0.8179810286595087,24.977103150756534,11.440536524591831,1.0620748299319729,1.4028978323772083,-0.5035086107465268,-0.2703899228140945,0.3211427809750846,-1.320701050986345,0.08318942510928667,-0.18493799193194213,0.4603593742440203,-0.058536345463879653,0.21437267057069753,1.0,4.280379078937893,81.0,4.3,200.0,100.0,100.0,1.0
38.05622237475261,36.108830142963946,16.73463388551552,16.507127403617716,0.8218752653723377,24.17904558789917,11.50230946031346,1.4202271498107082,1.3479312678367663,0.2966104637084735,-0.5255142339137977,-0.33912613092383836,0.4919719151910182,-0.14863351679060746,-0.08900783689858563,-0.8530525914077052,-0.3180193343091828,0.9811597028768109,1.0,4.145873986518577,82.0,4.02,200.0,100.0,100.0,1.0
36.11362662435552,34.06681731026634,15.59791554286418,15.223343297833877,0.8168551908336312,23.778945310959855,11.46013551775027,1.2862534475250402,1.4883284350578614,-0.05265654032826594,-1.1463746782937498,0.19541285268829772,-0.07764923259176343,-0.4374730523999709,-0.2840810904043058,-0.11662030961823518,0.43620073428898276,0.11634688085655978,1.0,4.1493604208248485,83.0,3.93,200.0,100.0,100.0,1.0
33.83554349882644,33.19214606097302,16.03468390572952,15.713074271169333,0.7174846400314729,22.17347726169826,11.099530206401251,1.4615150129553418,1.4979262390864863,0.3910359380481029,-1.645599812038074,-0.10336491390706501,-0.4110573305773329,-0.13178303258611174,-0.5087763756935892,0.672390867038493,-0.052424293847880526,0.44060476118507447,1.0,3.9639246448652075,84.0,3.85,200.0,100.0,100.0,1.0
33.98390579279772,32.3463569222981,16.068078559668,15.602812450118288,0.8336966209580035,21.73755316214471,11.019297032870037,1.1400226757369618,1.4454662941051217,0.5859038836303084,-1.1968079126201787,-0.5843854373313945,-0.7414261827637755,-0.04705118443676494,-0.18522334810536384,0.46898818650143165,-0.4582501113615711,0.7868094995369818,1.0,3.9067071068105594,85.0,3.96,200.0,100.0,100.0,1.0
32.25403701753469,30.291480979464968,15.289166275524353,14.878394494639906,0.7664653042712639,21.400467958000625,10.96564335728173,1.6484375000000004,1.2992003699968753,0.07653955951850405,-0.02989440876926241,-0.18310145240020068,-0.06657109029488378,-0.07333778475961895,-0.09205037581791238,-0.4115108811686524,-0.24637098268841678,0.41860895075067467,1.0,3.7023297948642955,86.0,3.53,200.0,100.0,100.0,1.0
31.520456447710817,29.284113448911523,14.884007262295352,14.247838615192576,0.765799665116641,21.344412574391683,10.373889736579637,1.572873289708507,1.3093405990563776,-0.24998403510409936,-0.5033259520090179,0.13303013436094477,-0.045560859240862325,-0.00296668593221428,-0.10042672974528993,-0.0042025701410268665,0.061828230020840556,-0.03833147983115679,1.0,3.77402965208374,87.0,3.74,200.0,100.0,100.0,1.0
29.025672041211557,28.67242861951362,14.412362509836996,14.19358831610463,0.7727943628781454,20.191461616106828,9.804682490525783,1.3183391003460208,1.13176006644596,0.3163499054343515,-0.5680848261146989,-0.4231694317659084,0.4229230676182375,0.39792840925216694,-0.03645212981345257,-0.2448780114186117,0.2937128502128637,-0.06009234148354569,1.0,3.6009237317941385,88.0,3.71,200.0,100.0,100.0,1.0
28.882949285517768,28.003628517701596,14.170961044789632,14.163070704123784,0.8057796390772765,21.860549987251282,10.706466136160547,1.5722789115646263,1.1834214343013754,-0.0284426337318961,0.3086082419996928,0.109464475739702,1.0327687414246873,-0.2421214782561099,-0.003936145181531838,-1.043052635677406,-0.44665961255784054,0.48982242368744977,1.0,3.79671647559414,89.0,4.13,200.0,100.0,100.0,1.0
27.5406274234208,28.76636462719308,13.000156765693346,14.4400996119381,0.8195590831031755,20.35007459490563,9.666771671107549,1.1937716262975777,1.0470512730126444,-0.02914691178149005,-0.19090212352133198,0.4963496840554895,0.3472128207388706,-0.34603579994508493,0.6284451746868316,-0.31426928127183096,-0.11789723589661989,-0.16962910084190463,1.0,3.650041420376011,90.0,3.8,200.0,100.0,100.0,1.0
26.977581283567716,29.256780228569124,12.626974254732387,14.715822066632462,0.7023132004783318,20.015020489612446,10.204784406906699,1.5375583890922866,1.1463362665731975,0.3137320570510979,-0.6116256643696286,0.023492987046692743,0.2908086244865233,-0.2834327114423295,0.1494780684521369,0.05100135130997631,0.14908718183116232,-0.3638485929410786,1.0,3.914101105272224,91.0,4.05,200.0,100.0,100.0,1.0
28.581897484280535,29.307304037037014,12.826513745410017,14.660295234351395,0.6561131496409954,19.22968971953246,9.474886209744987,1.2393975426080066,1.269037111212086,0.23443098718320787,-0.20598398782717364,-0.03319796111320335,-0.36366873367311503,-0.2559390011168827,-0.04692916936337606,-0.03920079394384955,0.056568197313429436,0.07710896097922305,1.0,3.5876494067974494,92.0,3.46,200.0,100.0,100.0,1.0
27.76048285414216,28.33671914235325,13.2704606425026,15.113138736723037,0.6772092996081027,18.907032603666718,9.92926968927129,1.3274836406900656,1.2004355896038224,0.3426433321588096,-0.46408596334177976,0.04454680809498968,-0.24345609087909034,-0.1634927108750401,-0.11133845249006266,0.06925806583260194,-0.08205330848962035,0.37574062520536866,1.0,3.2666427109781018,93.0,3.49,200.0,100.0,100.0,1.0
27.55204758331167,27.697381168196742,13.059224010734697,14.153799248079029,0.756486395577662,18.382205289169036,10.223328325847628,1.359861591695502,1.2266825596065822,-0.0671703239820502,0.11426533287562704,0.1054469852539072,0.25834367363513283,0.16719651301166216,-0.42918251051830736,-0.5737876455511839,-0.17858236381662146,0.6461886481504577,1.0,3.068092606776588,94.0,3.52,200.0,100.0,100.0,1.0
27.68801901517648,26.804257393915677,12.703307196775075,13.561344238623398,0.7143625781694769,18.374629215312776,9.782846152988963,1.2572216577151984,1.0721148317129203,-0.11195987892926788,-0.17910694766689597,0.2059054875768932,-0.3302377131822927,-0.027822882269327404,0.31502324717800956,0.1001808719875787,-0.5874976443826995,0.4514603732926676,1.0,3.356655589244691,95.0,3.09,200.0,100.0,100.0,1.0
27.424083248431817,26.958665622462863,12.227864533055737,13.963292254337548,0.741311967926684,17.50225968430195,9.811235701768027,1.2709952751105011,1.1508877169758212,0.2129486917239154,-0.12411263223261289,0.007888681209699802,-0.2947231544119582,-0.017823217207904203,0.0475348412855993,-0.019919481703395345,0.03897803769547126,0.06935031814185039,1.0,3.159690224097409,96.0,3.07,200.0,100.0,100.0,1.0
26.63947636666918,25.64863774008781,12.861253549121635,13.482447968316226,0.8000653241815713,17.897623343591466,9.613091049116205,1.055164954029205,1.4957088261421476,0.09853948298708262,-1.3533140231443828,-0.20203741228726374,-0.115657251936234,-0.04782886290122202,-0.2176490038939688,0.4372949098855241,0.05868232188937165,-0.07588353598305403,1.0,3.2344166696397427,97.0,3.34,200.0,100.0,100.0,1.0
25.538054796551005,24.49000621234178,12.002256021126232,12.475568379289538,0.6951777813754036,17.719737618893344,8.547435278020707,1.520820939916716,1.1733595716962752,0.395545350159077,-0.03924572018702267,-0.7247371060233154,0.576716787996227,0.05501277731076422,-0.35354688360817044,-0.44225244363311084,-0.06525012403908584,0.15707555974018153,1.0,3.342943198468097,98.0,3.18,200.0,100.0,100.0,1.0
25.195908748775437,21.760057015347716,11.672716838299618,11.075478344099862,0.7077933803859402,16.726530945323375,8.812046323547376,1.268005540166205,1.4437399285224262,-0.19224826572757492,-0.6040301432857677,-0.0007818705279283819,-0.5605018087975832,0.11098113064210656,-0.10565138968953144,0.22170852698094404,-0.1299542170768177,0.22403146811290717,1.0,3.2279846807284316,99.0,2.76,200.0,100.0,100.0,1.0
23.65157775201877,21.57790283716693,11.181766130356248,11.261167587066671,0.6473766126103507,17.000460384893856,8.59514245684099,1.4538964901844142,1.6100563830802619,-0.12855174540775546,-0.9391356283311846,0.10006498730030627,-0.5798818335688596,-0.045369060554418625,-0.2745055867357823,0.1293344345055317,0.07343764797427156,0.3206029625594291,1.0,3.402311493423615,100.0,3.29,200.0,100.0,100.0,1.0
