MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep
49.828570533021214,49.303732462499326,10.067892570580822,10.68567775749338,-0.015635029765912554,45.63801606677146,10.130013599559984,1.1306451335204288,1.1478959220030132,-0.09361841323930169,-0.34084941897513266,-0.0217105508409869,0.012163683320743983,-0.16702105300372655,0.034582445690133,0.003942918783401067,-0.09773198077397904,0.019217720925945,1.0,4.720180283669185,11.0,3.7,1000.0,500.0,500.0,964.0,964.0,964.0,0.0,2.0
49.656416838565136,49.521394117341295,9.64736488241225,10.832717463417131,0.039050223367784805,45.681036564247954,10.43245926635997,1.0660353300685939,1.1313174461876878,-0.08574136953128597,-0.2934783663216176,-0.06120131599052172,0.011756096662976353,-0.09250075916318558,0.0230503641028811,0.0016346084977178338,-0.06375653986937435,-0.07542730954697152,1.0,4.647192799500915,12.0,3.7,1000.0,500.0,500.0,962.0,962.0,962.0,0.0,2.0
49.531638387042044,49.93916822811429,9.63603380611182,11.04487289987222,-0.0691199650250684,45.77812145263007,10.138543304678665,1.0829995193078032,1.1484743999935274,-0.07548361016708642,-0.30374213428350577,0.063333063195203,-7.025777666568238e-5,-0.19162403688377794,0.0064392659637373595,0.04013587039165912,-0.09001792615787652,0.012816143220892142,1.0,4.616052413137083,13.0,3.71,1000.0,500.0,500.0,948.0,948.0,948.0,0.0,2.0
48.91005501733097,50.19085540741871,9.724362184532989,11.056863907826468,-0.11954502932267053,45.598256178839705,9.822677183637285,1.120960382913518,1.233829282567443,-0.01819221788989203,-0.3438701201575424,0.007693226659030039,-0.03471659848096384,-0.2675122160788146,-0.08849642312606082,0.0404078622355151,-0.05382847937636999,0.061801669606044905,1.0,4.852266651311673,14.0,3.724,1000.0,500.0,500.0,964.0,964.0,964.0,0.0,2.0
48.469954259955905,50.29607637349267,9.608305713515131,11.3657533243435,0.0022559764880470635,45.35781140454142,9.188337344576926,1.0501921143349613,1.1560809982229472,-0.02221097471920533,-0.2581293189168041,0.019945096441669457,0.000570421861450575,-0.0830057958754201,-0.05467858196479731,-0.02104998184399109,-0.00955923542456489,-0.03333394546305664,1.0,4.9295545562118575,15.0,3.75,1000.0,500.0,500.0,944.0,944.0,944.0,0.0,2.0
47.80408551180968,50.23864551169537,9.68187943588597,11.121490647915662,-0.02779191291876084,45.08653924448326,9.274613362144486,1.1733940972222225,1.153779914903278,0.08979585069247792,-0.35899580984661533,0.03682108692053595,0.08278469738495604,-0.2050867712361449,-0.03264658625767474,-0.011296869117885256,-0.05319349468977658,0.05573557740003805,1.0,4.944109411339234,16.0,3.714,1000.0,500.0,500.0,960.0,960.0,960.0,0.0,2.0
48.165063951370065,50.048847727733644,9.428361674564853,11.360372354079482,-0.008120374692728013,44.7724915693758,9.129765191946255,1.0546831392921348,1.038082463360962,-0.01245556002138936,-0.23074612623217858,0.00635034701202109,-0.0015778202319365981,-0.17818349491663313,0.15546412387760974,0.05623298285819593,-0.02094001996879936,-0.006858283913822832,1.0,4.974681855311797,17.0,3.734,1000.0,500.0,500.0,954.0,954.0,954.0,0.0,2.0
48.280375470925485,50.25722011974867,9.10170924175836,11.560133853270091,-0.037577668212856616,44.661656843841484,9.944019027792649,1.0593529491241755,1.1273812790624755,-0.02710538463973409,-0.2244720430528748,-0.10450613643689965,-0.05491004835882439,-0.23035999228448342,-0.0037028313695695674,0.031709172124130554,-0.05406624111001336,0.11758024768629848,1.0,5.060243555249338,18.0,3.806,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,2.0
48.13872952935563,51.1749544744381,9.41101472434058,11.17077514528568,-0.007714800547225998,43.86210696903024,9.844263024634682,1.104086062919067,1.1967061202363098,0.06747664213636549,-0.2810251562153579,0.04682654976870522,-0.06784353535957954,-0.21517412878080336,-0.05355962196516217,-0.13713468864093192,-0.07302259850901313,-0.029867356174997122,1.0,5.271112419232671,19.0,3.77,1000.0,500.0,500.0,956.0,956.0,956.0,0.0,2.0
48.49966331043542,50.610700814802684,9.78366654954098,11.221029980781271,-0.10575845496057357,43.85421636562641,9.798780273112106,1.0453559027777781,1.2476625466818103,0.002970097252691579,-0.4003796574944241,0.0492736983368211,0.03924807363300929,-0.162622522211275,-0.13673228439813628,0.0210813891336783,-0.005806048095501449,0.048812393665326984,1.0,5.260167953881779,20.0,3.764,1000.0,500.0,500.0,960.0,960.0,960.0,0.0,2.0
